open_time,open,high,low,close,volume,spread,real_volume
2012-02-07 00:00:00,0.83399,0.83718,0.83136,0.83568,26630,0,0
2012-02-08 00:00:00,0.83567,0.84052,0.83261,0.83404,21828,0,0
2012-02-09 00:00:00,0.83405,0.83767,0.832,0.83387,27504,0,0
2012-02-10 00:00:00,0.83386,0.83411,0.82492,0.82662,22159,0,0
2012-02-13 00:00:00,0.8291,0.83736,0.82817,0.83393,21476,0,0
2012-02-14 00:00:00,0.8339,0.8349,0.82735,0.83361,25954,0,0
2012-02-15 00:00:00,0.8336,0.84202,0.83233,0.83312,27388,0,0
2012-02-16 00:00:00,0.83307,0.83402,0.82446,0.83298,29708,0,0
2012-02-17 00:00:00,0.83297,0.83817,0.83179,0.83216,20353,0,0
2012-02-20 00:00:00,0.8394,0.8427,0.83834,0.83986,13833,0,0
2012-02-21 00:00:00,0.83984,0.84028,0.83259,0.83377,26379,0,0
2012-02-22 00:00:00,0.83376,0.83563,0.8263,0.8291,24527,0,0
2012-02-23 00:00:00,0.82911,0.83631,0.82624,0.8362,22226,0,0
2012-02-24 00:00:00,0.83619,0.83951,0.835,0.8357,18857,0,0
2012-02-27 00:00:00,0.83683,0.84159,0.83216,0.83994,20323,0,0
2012-02-28 00:00:00,0.84003,0.84169,0.83491,0.83761,20633,0,0
2012-02-29 00:00:00,0.8376,0.84698,0.83303,0.83399,28682,0,0
2012-03-01 00:00:00,0.83398,0.8405,0.8322,0.83932,23862,0,0
2012-03-02 00:00:00,0.83933,0.84016,0.8285,0.82895,19956,0,0
2012-03-05 00:00:00,0.8304,0.83056,0.8202,0.82053,19717,0,0
2012-03-06 00:00:00,0.82055,0.82221,0.80994,0.81231,26598,0,0
2012-03-07 00:00:00,0.81232,0.82001,0.81166,0.8163,24081,0,0
2012-03-08 00:00:00,0.81631,0.82788,0.81392,0.82422,24148,0,0
2012-03-09 00:00:00,0.82423,0.82747,0.81924,0.82127,24583,0,0
2012-03-12 00:00:00,0.81875,0.8198,0.8136,0.81773,19056,0,0
2012-03-13 00:00:00,0.81774,0.82455,0.81774,0.82311,22602,0,0
2012-03-14 00:00:00,0.82312,0.82326,0.80684,0.80914,24372,0,0
2012-03-15 00:00:00,0.80913,0.82129,0.80605,0.81902,24729,0,0
2012-03-16 00:00:00,0.81903,0.82568,0.81771,0.82436,21414,0,0
2012-03-19 00:00:00,0.82525,0.82863,0.82328,0.82617,17749,0,0
2012-03-20 00:00:00,0.82618,0.82671,0.81372,0.81714,23124,0,0
2012-03-21 00:00:00,0.81713,0.82165,0.81164,0.81551,23225,0,0
2012-03-22 00:00:00,0.81552,0.81556,0.80579,0.80912,29581,0,0
2012-03-23 00:00:00,0.80913,0.81872,0.80906,0.81803,24864,0,0
2012-03-26 00:00:00,0.8174,0.82361,0.81421,0.8231,21564,0,0
2012-03-27 00:00:00,0.82311,0.82621,0.81982,0.82045,19604,0,0
2012-03-28 00:00:00,0.82046,0.8213,0.81494,0.81662,24615,0,0
2012-03-29 00:00:00,0.81663,0.81937,0.81155,0.81738,24226,0,0
2012-03-30 00:00:00,0.81739,0.82269,0.81641,0.81854,22528,0,0
2012-04-02 00:00:00,0.82353,0.82547,0.81846,0.82322,20758,0,0
2012-04-03 00:00:00,0.82323,0.82614,0.81662,0.81883,25429,0,0
2012-04-04 00:00:00,0.81882,0.81984,0.81237,0.81476,26417,0,0
2012-04-05 00:00:00,0.81474,0.81867,0.81241,0.8158,21718,0,0
2012-04-06 00:00:00,0.81581,0.8204,0.81419,0.81953,9603,0,0
2012-04-09 00:00:00,0.8185,0.82362,0.81514,0.82145,8874,0,0
2012-04-10 00:00:00,0.82147,0.82386,0.81204,0.81476,27149,0,0
2012-04-11 00:00:00,0.81477,0.82192,0.81388,0.81786,24143,0,0
2012-04-12 00:00:00,0.81787,0.82776,0.81777,0.82758,24156,0,0
2012-04-13 00:00:00,0.82754,0.83171,0.82263,0.82285,24621,0,0
2012-04-16 00:00:00,0.8247,0.82494,0.81711,0.82002,29429,0,0
2012-04-17 00:00:00,0.82013,0.82329,0.81494,0.821,21176,0,0
2012-04-18 00:00:00,0.82102,0.82257,0.81458,0.8158,22528,0,0
2012-04-19 00:00:00,0.81581,0.81958,0.81213,0.8136,26908,0,0
2012-04-20 00:00:00,0.81357,0.8187,0.81197,0.81841,18910,0,0
2012-04-23 00:00:00,0.817,0.81869,0.80873,0.81337,18125,0,0
2012-04-24 00:00:00,0.81336,0.81572,0.80974,0.81302,20396,0,0
2012-04-25 00:00:00,0.81303,0.81506,0.81048,0.81298,21514,0,0
2012-04-26 00:00:00,0.81302,0.81878,0.81221,0.81468,18180,0,0
2012-04-27 00:00:00,0.81469,0.82309,0.81053,0.82214,24556,0,0
2012-04-30 00:00:00,0.82224,0.82338,0.81609,0.81833,21099,0,0
2012-05-01 00:00:00,0.81834,0.81867,0.81206,0.81513,17676,0,0
2012-05-02 00:00:00,0.81512,0.81528,0.8086,0.8106,23133,0,0
2012-05-03 00:00:00,0.81059,0.81059,0.79868,0.79959,26473,0,0
2012-05-04 00:00:00,0.7996,0.80181,0.79369,0.79526,24247,0,0
2012-05-07 00:00:00,0.7934,0.79671,0.79062,0.79449,24123,0,0
2012-05-08 00:00:00,0.7945,0.79721,0.78579,0.78767,25620,0,0
2012-05-09 00:00:00,0.78768,0.78824,0.78126,0.78408,29174,0,0
2012-05-10 00:00:00,0.78407,0.7901,0.78287,0.78526,27606,0,0
2012-05-11 00:00:00,0.78525,0.78776,0.781,0.78276,26384,0,0
2012-05-14 00:00:00,0.78257,0.78257,0.7757,0.77654,22203,0,0
2012-05-15 00:00:00,0.77652,0.77959,0.76806,0.76915,25698,0,0
2012-05-16 00:00:00,0.76916,0.76962,0.7623,0.76417,33223,0,0
2012-05-17 00:00:00,0.76416,0.76796,0.76215,0.76323,32807,0,0
2012-05-18 00:00:00,0.76321,0.76477,0.75208,0.75635,37251,0,0
2012-05-21 00:00:00,0.75735,0.76561,0.75409,0.76499,30196,0,0
2012-05-22 00:00:00,0.76498,0.76744,0.75207,0.75427,30951,0,0
2012-05-23 00:00:00,0.75428,0.75509,0.7457,0.74974,40928,0,0
2012-05-24 00:00:00,0.74975,0.75729,0.7481,0.75348,41744,0,0
2012-05-25 00:00:00,0.75346,0.75835,0.75135,0.75357,32199,0,0
2012-05-28 00:00:00,0.75926,0.76443,0.75749,0.76155,19305,0,0
2012-05-29 00:00:00,0.7616,0.76463,0.75773,0.76275,32676,0,0
2012-05-30 00:00:00,0.76273,0.76327,0.75264,0.75295,37629,0,0
2012-05-31 00:00:00,0.75294,0.75742,0.74997,0.75309,37796,0,0
2012-06-01 00:00:00,0.7531,0.75651,0.74551,0.7542,44077,0,0
2012-06-04 00:00:00,0.7538,0.75934,0.75,0.75638,33200,0,0
2012-06-05 00:00:00,0.75637,0.76023,0.75197,0.75599,35711,0,0
2012-06-06 00:00:00,0.756,0.77082,0.75595,0.77062,36801,0,0
2012-06-07 00:00:00,0.77063,0.77513,0.76665,0.76695,37224,0,0
2012-06-08 00:00:00,0.76694,0.77189,0.76172,0.77023,40082,0,0
2012-06-11 00:00:00,0.77694,0.77843,0.76875,0.76887,35926,0,0
2012-06-12 00:00:00,0.76888,0.77766,0.76695,0.77712,38791,0,0
2012-06-13 00:00:00,0.77711,0.78077,0.77218,0.77318,35625,0,0
2012-06-14 00:00:00,0.77321,0.78312,0.77307,0.78248,47074,0,0
2012-06-15 00:00:00,0.78249,0.78998,0.7813,0.78787,34842,0,0
2012-06-18 00:00:00,0.7911,0.79428,0.78868,0.7917,30972,0,0
2012-06-19 00:00:00,0.79171,0.79885,0.79075,0.79805,38161,0,0
2012-06-20 00:00:00,0.79804,0.79844,0.79165,0.79607,25131,0,0
2012-06-21 00:00:00,0.79609,0.80145,0.78524,0.78652,26603,0,0
2012-06-22 00:00:00,0.7865,0.79175,0.78461,0.7904,28294,0,0
2012-06-25 00:00:00,0.78973,0.78989,0.78428,0.78713,24304,0,0
2012-06-26 00:00:00,0.78714,0.79306,0.78676,0.79093,24055,0,0
2012-06-27 00:00:00,0.79094,0.79198,0.78748,0.79155,20734,0,0
2012-06-28 00:00:00,0.79156,0.79615,0.7839,0.7881,27986,0,0
2012-06-29 00:00:00,0.78807,0.804,0.78485,0.80128,33487,0,0
2012-07-02 00:00:00,0.8005,0.80487,0.80003,0.80343,22813,0,0
2012-07-03 00:00:00,0.80344,0.80603,0.80126,0.80379,19034,0,0
2012-07-04 00:00:00,0.80382,0.8063,0.80229,0.80347,13685,0,0
2012-07-05 00:00:00,0.80349,0.8074,0.80051,0.80324,25119,0,0
2012-07-06 00:00:00,0.80327,0.80465,0.79557,0.7978,23953,0,0
2012-07-09 00:00:00,0.7973,0.7978,0.79277,0.79652,20644,0,0
2012-07-10 00:00:00,0.79651,0.79858,0.79294,0.79386,21354,0,0
2012-07-11 00:00:00,0.79385,0.79966,0.7931,0.7964,23250,0,0
2012-07-12 00:00:00,0.79631,0.79789,0.78605,0.78964,23597,0,0
2012-07-13 00:00:00,0.78961,0.79645,0.78885,0.79606,21772,0,0
2012-07-16 00:00:00,0.79749,0.79858,0.79356,0.79738,17193,0,0
2012-07-17 00:00:00,0.79739,0.80036,0.79293,0.79739,23079,0,0
2012-07-18 00:00:00,0.79729,0.80046,0.79235,0.7999,21287,0,0
2012-07-19 00:00:00,0.79996,0.80533,0.79915,0.80316,22893,0,0
2012-07-20 00:00:00,0.80333,0.80388,0.79777,0.79961,22713,0,0
2012-07-23 00:00:00,0.79735,0.79918,0.78658,0.78725,24203,0,0
2012-07-24 00:00:00,0.78724,0.79214,0.78387,0.78453,26268,0,0
2012-07-25 00:00:00,0.78451,0.79146,0.7807,0.78894,28855,0,0
2012-07-26 00:00:00,0.78893,0.80277,0.78891,0.80172,28931,0,0
2012-07-27 00:00:00,0.80171,0.81033,0.79898,0.80989,30645,0,0
2012-07-30 00:00:00,0.8102,0.81072,0.80708,0.8088,22357,0,0
2012-07-31 00:00:00,0.80881,0.812,0.80777,0.80857,24429,0,0
2012-08-01 00:00:00,0.80855,0.81419,0.80668,0.80749,26705,0,0
2012-08-02 00:00:00,0.80747,0.81708,0.807,0.81022,34706,0,0
2012-08-03 00:00:00,0.81019,0.81968,0.80854,0.81878,25844,0,0
2012-08-06 00:00:00,0.8189,0.8222,0.81618,0.81991,19865,0,0
2012-08-07 00:00:00,0.8199,0.82191,0.81456,0.81577,19713,0,0
2012-08-08 00:00:00,0.81578,0.81617,0.81174,0.81559,21227,0,0
2012-08-09 00:00:00,0.81561,0.81594,0.80974,0.81175,22332,0,0
2012-08-10 00:00:00,0.81177,0.81387,0.80824,0.81317,19815,0,0
2012-08-13 00:00:00,0.8118,0.81292,0.80759,0.80896,17515,0,0
2012-08-14 00:00:00,0.80895,0.81128,0.80429,0.8052,19632,0,0
2012-08-15 00:00:00,0.80521,0.80729,0.80366,0.80715,17839,0,0
2012-08-16 00:00:00,0.80714,0.81169,0.80539,0.81035,18090,0,0
2012-08-17 00:00:00,0.81034,0.81224,0.80604,0.80733,17849,0,0
2012-08-20 00:00:00,0.8077,0.81035,0.80627,0.80856,11792,0,0
2012-08-21 00:00:00,0.80853,0.81424,0.80838,0.8109,15070,0,0
2012-08-22 00:00:00,0.81089,0.81429,0.80758,0.81385,22593,0,0
2012-08-23 00:00:00,0.81387,0.8185,0.8125,0.81254,21877,0,0
2012-08-24 00:00:00,0.81255,0.81398,0.80799,0.81099,21058,0,0
2012-08-27 00:00:00,0.81112,0.81247,0.80814,0.80856,14452,0,0
2012-08-28 00:00:00,0.80855,0.80866,0.80326,0.80449,19485,0,0
2012-08-29 00:00:00,0.80452,0.80557,0.80034,0.80044,17216,0,0
2012-08-30 00:00:00,0.80042,0.80299,0.79687,0.79797,17782,0,0
2012-08-31 00:00:00,0.798,0.8041,0.79736,0.80332,23343,0,0
2012-09-03 00:00:00,0.80023,0.80149,0.79699,0.79743,13752,0,0
2012-09-04 00:00:00,0.79741,0.7995,0.79204,0.79431,20001,0,0
2012-09-05 00:00:00,0.79432,0.79565,0.7914,0.79454,22999,0,0
2012-09-06 00:00:00,0.79447,0.80298,0.79372,0.80133,23313,0,0
2012-09-07 00:00:00,0.80131,0.81245,0.80016,0.81223,22170,0,0
2012-09-10 00:00:00,0.811,0.81322,0.80798,0.80872,15808,0,0
2012-09-11 00:00:00,0.80873,0.81927,0.80811,0.81715,19634,0,0
2012-09-12 00:00:00,0.81716,0.82348,0.81688,0.82029,25240,0,0
2012-09-13 00:00:00,0.82033,0.83215,0.81943,0.83076,23891,0,0
2012-09-14 00:00:00,0.83078,0.83515,0.82857,0.82895,25029,0,0
2012-09-17 00:00:00,0.8295,0.83031,0.82493,0.82608,17775,0,0
2012-09-18 00:00:00,0.82609,0.82833,0.82343,0.82708,20827,0,0
2012-09-19 00:00:00,0.82709,0.82933,0.82551,0.82657,19598,0,0
2012-09-20 00:00:00,0.82658,0.8301,0.82071,0.82897,24246,0,0
2012-09-21 00:00:00,0.82896,0.83352,0.82816,0.82862,21885,0,0
2012-09-24 00:00:00,0.8294,0.83078,0.81823,0.82274,19188,0,0
2012-09-25 00:00:00,0.82275,0.82821,0.8201,0.82156,22458,0,0
2012-09-26 00:00:00,0.82154,0.8247,0.81836,0.82413,24540,0,0
2012-09-27 00:00:00,0.82414,0.83242,0.824,0.83136,23767,0,0
2012-09-28 00:00:00,0.83137,0.83548,0.82753,0.83031,25604,0,0
2012-10-01 00:00:00,0.82893,0.83216,0.8265,0.8276,22086,0,0
2012-10-02 00:00:00,0.82758,0.83356,0.82563,0.82738,26265,0,0
2012-10-03 00:00:00,0.8274,0.82743,0.81734,0.8192,24051,0,0
2012-10-04 00:00:00,0.81919,0.82317,0.81652,0.82169,24988,0,0
2012-10-05 00:00:00,0.82168,0.82643,0.81516,0.81779,21402,0,0
2012-10-08 00:00:00,0.8168,0.82215,0.81486,0.81909,18376,0,0
2012-10-09 00:00:00,0.8191,0.82365,0.81588,0.81778,24787,0,0
2012-10-10 00:00:00,0.81777,0.8205,0.81448,0.81635,23990,0,0
2012-10-11 00:00:00,0.81651,0.81892,0.81526,0.81725,21262,0,0
2012-10-12 00:00:00,0.81726,0.82077,0.81559,0.81655,19408,0,0
2012-10-15 00:00:00,0.8175,0.81939,0.8129,0.81843,17336,0,0
2012-10-16 00:00:00,0.81841,0.81868,0.81082,0.81412,14808,0,0
2012-10-17 00:00:00,0.81411,0.82247,0.81404,0.82168,16625,0,0
2012-10-18 00:00:00,0.82166,0.82288,0.81762,0.81824,16331,0,0
2012-10-19 00:00:00,0.81825,0.82046,0.81477,0.81561,15120,0,0
2012-10-22 00:00:00,0.8152,0.81872,0.81465,0.81751,14474,0,0
2012-10-23 00:00:00,0.81752,0.81826,0.81001,0.81156,16657,0,0
2012-10-24 00:00:00,0.81154,0.82081,0.81055,0.82025,19024,0,0
2012-10-25 00:00:00,0.82026,0.8241,0.81563,0.81788,16947,0,0
2012-10-26 00:00:00,0.81786,0.82353,0.81691,0.82266,18798,0,0
2012-10-29 00:00:00,0.82224,0.82271,0.81821,0.81894,10207,0,0
2012-10-30 00:00:00,0.81895,0.82326,0.81848,0.82069,10144,0,0
2012-10-31 00:00:00,0.82068,0.82268,0.81984,0.82238,12193,0,0
2012-11-01 00:00:00,0.82236,0.82778,0.82101,0.82684,13120,0,0
2012-11-02 00:00:00,0.82683,0.82861,0.82378,0.82505,15555,0,0
2012-11-05 00:00:00,0.8243,0.82639,0.82298,0.82513,13290,0,0
2012-11-06 00:00:00,0.82512,0.82904,0.82477,0.82698,14075,0,0
2012-11-07 00:00:00,0.82696,0.83073,0.81805,0.81822,20899,0,0
2012-11-08 00:00:00,0.81821,0.81965,0.81439,0.81479,18824,0,0
2012-11-09 00:00:00,0.81476,0.8175,0.81229,0.8141,17215,0,0
2012-11-12 00:00:00,0.8153,0.81843,0.81401,0.81749,10592,0,0
2012-11-13 00:00:00,0.81748,0.82016,0.81561,0.81584,15069,0,0
2012-11-14 00:00:00,0.81585,0.818,0.80867,0.81019,16128,0,0
2012-11-15 00:00:00,0.81017,0.81284,0.80785,0.8091,14516,0,0
2012-11-16 00:00:00,0.80909,0.81259,0.80517,0.81245,15022,0,0
2012-11-19 00:00:00,0.8133,0.82013,0.81198,0.8198,11926,0,0
2012-11-20 00:00:00,0.81981,0.81988,0.81443,0.81703,14598,0,0
2012-11-21 00:00:00,0.81704,0.81733,0.81118,0.81425,12697,0,0
2012-11-22 00:00:00,0.81426,0.81642,0.81335,0.81554,8367,0,0
2012-11-23 00:00:00,0.81557,0.82488,0.81515,0.82352,9328,0,0
2012-11-26 00:00:00,0.82296,0.82448,0.82135,0.82181,6008,0,0
2012-11-27 00:00:00,0.82179,0.82355,0.81934,0.82026,5929,0,0
2012-11-28 00:00:00,0.82027,0.82382,0.81945,0.82357,6316,0,0
2012-11-29 00:00:00,0.82358,0.82662,0.82086,0.82261,12821,0,0
2012-11-30 00:00:00,0.82262,0.82356,0.81733,0.82021,18510,0,0
2012-12-03 00:00:00,0.8206,0.82239,0.81697,0.82083,17298,0,0
2012-12-04 00:00:00,0.82084,0.82585,0.82018,0.82361,17866,0,0
2012-12-05 00:00:00,0.82362,0.8291,0.82354,0.82858,14336,0,0
2012-12-06 00:00:00,0.82859,0.83475,0.82824,0.83261,20584,0,0
2012-12-07 00:00:00,0.83262,0.83342,0.83096,0.83234,16041,0,0
2012-12-10 00:00:00,0.83262,0.83528,0.83191,0.83468,14062,0,0
2012-12-11 00:00:00,0.83469,0.83959,0.83342,0.83915,16480,0,0
2012-12-12 00:00:00,0.83916,0.84509,0.83851,0.84348,17432,0,0
2012-12-13 00:00:00,0.84346,0.84586,0.84205,0.84298,15777,0,0
2012-12-14 00:00:00,0.84299,0.84749,0.83942,0.84615,18384,0,0
2012-12-17 00:00:00,0.8459,0.84738,0.8425,0.84484,16950,0,0
2012-12-18 00:00:00,0.84485,0.84518,0.84003,0.8413,16927,0,0
2012-12-19 00:00:00,0.84129,0.84203,0.83321,0.83397,19866,0,0
2012-12-20 00:00:00,0.83398,0.83653,0.83181,0.83376,18389,0,0
2012-12-21 00:00:00,0.83375,0.83446,0.82225,0.82282,20388,0,0
2012-12-24 00:00:00,0.824,0.82503,0.82107,0.82228,10854,0,0
2012-12-26 00:00:00,0.8215,0.82286,0.81553,0.81944,13382,0,0
2012-12-27 00:00:00,0.8195,0.82255,0.81618,0.82061,17473,0,0
2012-12-28 00:00:00,0.82063,0.82254,0.81808,0.81968,17849,0,0
2012-12-31 00:00:00,0.8198,0.82682,0.81974,0.82608,13196,0,0
2013-01-02 00:00:00,0.83525,0.83919,0.82915,0.83393,18549,0,0
2013-01-03 00:00:00,0.83394,0.83503,0.82708,0.82793,20059,0,0
2013-01-04 00:00:00,0.82794,0.83221,0.82125,0.83156,21095,0,0
2013-01-07 00:00:00,0.8305,0.8375,0.82857,0.83702,19621,0,0
2013-01-08 00:00:00,0.83701,0.83798,0.83344,0.83645,21846,0,0
2013-01-09 00:00:00,0.83644,0.84081,0.83492,0.83949,22170,0,0
2013-01-10 00:00:00,0.83948,0.84572,0.83826,0.84553,23108,0,0
2013-01-11 00:00:00,0.84552,0.84586,0.83615,0.83627,22401,0,0
2013-01-14 00:00:00,0.8391,0.84378,0.83617,0.84298,20875,0,0
2013-01-15 00:00:00,0.843,0.84379,0.83721,0.83958,23809,0,0
2013-01-16 00:00:00,0.83957,0.8427,0.83672,0.84079,23443,0,0
2013-01-17 00:00:00,0.84078,0.84245,0.83499,0.83613,23374,0,0
2013-01-18 00:00:00,0.83612,0.83804,0.83341,0.83671,22657,0,0
2013-01-21 00:00:00,0.8366,0.83715,0.83328,0.83585,14652,0,0
2013-01-22 00:00:00,0.83584,0.84283,0.83541,0.8408,21911,0,0
2013-01-23 00:00:00,0.84079,0.84391,0.83999,0.84226,19478,0,0
2013-01-24 00:00:00,0.84225,0.84452,0.83737,0.83773,22902,0,0
2013-01-25 00:00:00,0.83772,0.83929,0.83534,0.83723,21816,0,0
2013-01-28 00:00:00,0.83536,0.83638,0.82793,0.83385,20588,0,0
2013-01-29 00:00:00,0.83386,0.83949,0.83253,0.83929,20936,0,0
2013-01-30 00:00:00,0.83928,0.83928,0.8294,0.83581,22138,0,0
2013-01-31 00:00:00,0.8358,0.84207,0.83425,0.83871,21840,0,0
2013-02-01 00:00:00,0.8387,0.84696,0.83862,0.84511,26170,0,0
2013-02-04 00:00:00,0.84789,0.84805,0.84251,0.84309,20889,0,0
2013-02-05 00:00:00,0.84308,0.8464,0.84104,0.84484,22936,0,0
2013-02-06 00:00:00,0.84483,0.84595,0.83827,0.83947,23226,0,0
2013-02-07 00:00:00,0.83946,0.83997,0.82965,0.83291,25511,0,0
2013-02-08 00:00:00,0.83292,0.83868,0.83249,0.83559,21900,0,0
2013-02-11 00:00:00,0.83633,0.83776,0.83087,0.83512,19481,0,0
2013-02-12 00:00:00,0.83514,0.8435,0.83322,0.84017,21936,0,0
2013-02-13 00:00:00,0.84016,0.84563,0.83938,0.84532,21252,0,0
2013-02-14 00:00:00,0.84533,0.85136,0.84487,0.85117,17070,0,0
2013-02-15 00:00:00,0.85112,0.85315,0.84351,0.84517,3271,0,0
2013-02-18 00:00:00,0.84444,0.8463,0.84188,0.84502,16250,0,0
2013-02-19 00:00:00,0.84503,0.84877,0.84057,0.84672,20810,0,0
2013-02-20 00:00:00,0.84673,0.84683,0.83264,0.83554,25694,0,0
2013-02-21 00:00:00,0.83555,0.83613,0.83136,0.83381,23891,0,0
2013-02-22 00:00:00,0.8338,0.83963,0.83331,0.83796,22099,0,0
2013-02-25 00:00:00,0.83633,0.84157,0.83216,0.83297,27006,0,0
2013-02-26 00:00:00,0.8329,0.83511,0.82236,0.825,31033,0,0
2013-02-27 00:00:00,0.82501,0.82825,0.82254,0.82757,28462,0,0
2013-02-28 00:00:00,0.82758,0.83222,0.82404,0.82464,23384,0,0
2013-03-01 00:00:00,0.82463,0.82928,0.82151,0.82509,24197,0,0
2013-03-04 00:00:00,0.8231,0.82772,0.81919,0.8276,12250,0,0
2013-03-05 00:00:00,0.82761,0.83306,0.82555,0.83109,18154,0,0
2013-03-06 00:00:00,0.83107,0.83471,0.82747,0.82822,13412,0,0
2013-03-07 00:00:00,0.82825,0.83119,0.82597,0.8282,14383,0,0
2013-03-08 00:00:00,0.82821,0.82927,0.81861,0.82181,14323,0,0
2013-03-11 00:00:00,0.82,0.82838,0.81912,0.82793,10983,0,0
2013-03-12 00:00:00,0.82794,0.82795,0.82305,0.82679,12430,0,0
2013-03-13 00:00:00,0.82678,0.82747,0.81619,0.81823,17428,0,0
2013-03-14 00:00:00,0.81822,0.82332,0.81645,0.82189,20152,0,0
2013-03-15 00:00:00,0.82188,0.82773,0.81926,0.82725,16184,0,0
2013-03-18 00:00:00,0.82275,0.82662,0.82165,0.82653,18259,0,0
2013-03-19 00:00:00,0.82652,0.82677,0.82269,0.82455,18718,0,0
2013-03-20 00:00:00,0.82456,0.82518,0.82092,0.82238,17487,0,0
2013-03-21 00:00:00,0.82239,0.83433,0.82161,0.83152,20169,0,0
2013-03-22 00:00:00,0.83151,0.83606,0.83068,0.83555,15057,0,0
2013-03-25 00:00:00,0.83455,0.83696,0.83343,0.83488,17465,0,0
2013-03-26 00:00:00,0.83487,0.83929,0.83371,0.83907,14878,0,0
2013-03-27 00:00:00,0.83908,0.83951,0.83426,0.83641,13285,0,0
2013-03-28 00:00:00,0.83643,0.83837,0.83505,0.83674,14701,0,0
2013-03-29 00:00:00,0.83676,0.83761,0.83578,0.83675,6635,0,0
2013-04-01 00:00:00,0.83617,0.83832,0.83505,0.83685,6674,0,0
2013-04-02 00:00:00,0.83684,0.84433,0.83676,0.84154,12550,0,0
2013-04-03 00:00:00,0.84153,0.8447,0.83961,0.84147,12854,0,0
2013-04-04 00:00:00,0.84146,0.84357,0.83632,0.84219,17436,0,0
2013-04-05 00:00:00,0.84217,0.84348,0.83732,0.84286,17860,0,0
2013-04-08 00:00:00,0.84135,0.84735,0.84048,0.84591,14705,0,0
2013-04-09 00:00:00,0.8459,0.85349,0.84578,0.85237,14264,0,0
2013-04-10 00:00:00,0.85239,0.85773,0.8514,0.85746,13216,0,0
2013-04-11 00:00:00,0.85745,0.86747,0.85719,0.86306,16365,0,0
2013-04-12 00:00:00,0.86303,0.86414,0.85461,0.85866,13727,0,0
2013-04-15 00:00:00,0.8569,0.85796,0.83771,0.84041,24981,0,0
2013-04-16 00:00:00,0.8404,0.85059,0.83998,0.8491,22609,0,0
2013-04-17 00:00:00,0.84908,0.85081,0.84264,0.84375,20841,0,0
2013-04-18 00:00:00,0.84379,0.84676,0.84013,0.84114,21846,0,0
2013-04-19 00:00:00,0.84113,0.84891,0.84021,0.8417,18712,0,0
2013-04-22 00:00:00,0.83991,0.84598,0.83927,0.84224,16003,0,0
2013-04-23 00:00:00,0.84225,0.84314,0.836,0.83988,20264,0,0
2013-04-24 00:00:00,0.83974,0.84858,0.83949,0.84735,19338,0,0
2013-04-25 00:00:00,0.84739,0.85612,0.84677,0.84987,15956,0,0
2013-04-26 00:00:00,0.8499,0.85366,0.8472,0.84769,18540,0,0
2013-04-29 00:00:00,0.84819,0.85738,0.84813,0.85642,14135,0,0
2013-04-30 00:00:00,0.85643,0.85832,0.85411,0.85607,15874,0,0
2013-05-01 00:00:00,0.85608,0.85809,0.84803,0.84974,18487,0,0
2013-05-02 00:00:00,0.84975,0.85104,0.84546,0.84935,19411,0,0
2013-05-03 00:00:00,0.84936,0.85475,0.84725,0.85321,15523,0,0
2013-05-06 00:00:00,0.85385,0.85548,0.84846,0.85133,12581,0,0
2013-05-07 00:00:00,0.8513,0.8522,0.84223,0.84559,16569,0,0
2013-05-08 00:00:00,0.84557,0.84632,0.83601,0.83989,20434,0,0
2013-05-09 00:00:00,0.8399,0.84802,0.83526,0.83903,23873,0,0
2013-05-10 00:00:00,0.83905,0.84168,0.8258,0.83001,28570,0,0
2013-05-13 00:00:00,0.82825,0.83167,0.82281,0.82481,21646,0,0
2013-05-14 00:00:00,0.8248,0.83005,0.81801,0.8196,23495,0,0
2013-05-15 00:00:00,0.81959,0.82527,0.81737,0.82401,26603,0,0
2013-05-16 00:00:00,0.824,0.82703,0.81384,0.81549,28667,0,0
2013-05-17 00:00:00,0.8155,0.81768,0.80596,0.80641,25146,0,0
2013-05-20 00:00:00,0.8088,0.81782,0.80785,0.81713,22021,0,0
2013-05-21 00:00:00,0.81714,0.82113,0.81171,0.81661,26264,0,0
2013-05-22 00:00:00,0.81654,0.82039,0.8056,0.80754,34456,0,0
2013-05-23 00:00:00,0.80756,0.81693,0.80056,0.8135,32748,0,0
2013-05-24 00:00:00,0.81348,0.81427,0.80666,0.80956,27407,0,0
2013-05-27 00:00:00,0.81,0.81089,0.80612,0.80834,14074,0,0
2013-05-28 00:00:00,0.80823,0.81257,0.80601,0.80736,26509,0,0
2013-05-29 00:00:00,0.80737,0.81602,0.80492,0.80964,31018,0,0
2013-05-30 00:00:00,0.80958,0.81234,0.80038,0.80723,34947,0,0
2013-05-31 00:00:00,0.80731,0.81017,0.79379,0.79419,33948,0,0
2013-06-03 00:00:00,0.7972,0.81172,0.79417,0.80876,31614,0,0
2013-06-04 00:00:00,0.80875,0.8104,0.79668,0.80159,30812,0,0
2013-06-05 00:00:00,0.8016,0.80596,0.79269,0.79679,35943,0,0
2013-06-06 00:00:00,0.7968,0.80971,0.79024,0.80206,38313,0,0
2013-06-07 00:00:00,0.80216,0.8028,0.78577,0.78868,44707,0,0
2013-06-10 00:00:00,0.7826,0.79219,0.7822,0.7902,31367,0,0
2013-06-11 00:00:00,0.79018,0.79091,0.77596,0.78691,43009,0,0
