epoch,price,last_digit
1780817102,5053.38,8
1780817103,5052.48,8
1780817104,5052.30,0
1780817105,5053.06,6
1780817106,5052.76,6
1780817107,5051.38,8
1780817108,5051.19,9
1780817109,5051.40,0
1780817110,5051.32,2
1780817111,5050.68,8
1780817112,5050.18,8
1780817113,5050.19,9
1780817114,5050.27,7
1780817115,5051.35,5
1780817116,5051.33,3
1780817117,5051.72,2
1780817118,5052.22,2
1780817119,5052.62,2
1780817120,5052.79,9
1780817121,5052.73,3
1780817122,5052.67,7
1780817123,5053.10,0
1780817124,5052.71,1
1780817125,5051.77,7
1780817126,5052.55,5
1780817127,5052.73,3
1780817128,5052.87,7
1780817129,5053.14,4
1780817130,5054.06,6
1780817131,5054.40,0
1780817132,5054.25,5
1780817133,5053.91,1
1780817134,5054.03,3
1780817135,5054.21,1
1780817136,5053.76,6
1780817137,5053.66,6
1780817138,5054.22,2
1780817139,5054.80,0
1780817140,5055.89,9
1780817141,5055.62,2
1780817142,5057.05,5
1780817143,5057.08,8
1780817144,5057.39,9
1780817145,5057.27,7
1780817146,5056.03,3
1780817147,5056.86,6
1780817148,5057.00,0
1780817149,5057.17,7
1780817150,5057.26,6
1780817151,5056.67,7
1780817152,5056.61,1
1780817153,5056.58,8
1780817154,5055.97,7
1780817155,5055.20,0
1780817156,5054.59,9
1780817157,5054.44,4
1780817158,5054.90,0
1780817159,5055.11,1
1780817160,5054.47,7
1780817161,5054.55,5
1780817162,5052.66,6
1780817163,5053.37,7
1780817164,5053.74,4
1780817165,5053.82,2
1780817166,5053.43,3
1780817167,5053.32,2
1780817168,5053.43,3
1780817169,5054.10,0
1780817170,5054.65,5
1780817171,5054.25,5
1780817172,5053.96,6
1780817173,5054.02,2
1780817174,5053.99,9
1780817175,5053.62,2
1780817176,5054.03,3
1780817177,5053.71,1
1780817178,5055.36,6
1780817179,5054.83,3
1780817180,5055.39,9
1780817181,5055.03,3
1780817182,5055.90,0
1780817183,5055.35,5
1780817184,5056.06,6
1780817185,5055.27,7
1780817186,5054.15,5
1780817187,5053.93,3
1780817188,5054.85,5
1780817189,5054.31,1
1780817190,5052.65,5
1780817191,5054.04,4
1780817192,5053.40,0
1780817193,5054.69,9
1780817194,5053.52,2
1780817195,5053.43,3
1780817196,5053.42,2
1780817197,5053.68,8
1780817198,5053.50,0
1780817199,5053.54,4
1780817200,5052.90,0
1780817201,5053.74,4
1780817202,5053.61,1
1780817203,5053.85,5
1780817204,5053.10,0
1780817205,5053.67,7
1780817206,5053.47,7
1780817207,5054.34,4
1780817208,5052.99,9
1780817209,5052.77,7
1780817210,5053.31,1
1780817211,5053.20,0
1780817212,5054.03,3
1780817213,5053.47,7
1780817214,5053.33,3
1780817215,5052.92,2
1780817216,5052.75,5
1780817217,5052.76,6
1780817218,5052.31,1
1780817219,5052.12,2
1780817220,5052.24,4
1780817221,5052.24,4
1780817222,5051.09,9
1780817223,5051.07,7
1780817224,5052.02,2
1780817225,5052.27,7
1780817226,5052.64,4
1780817227,5053.14,4
1780817228,5054.00,0
1780817229,5055.56,6
1780817230,5055.99,9
1780817231,5057.11,1
1780817232,5056.63,3
1780817233,5055.93,3
1780817234,5054.61,1
1780817235,5054.38,8
1780817236,5054.94,4
1780817237,5055.31,1
1780817238,5055.82,2
1780817239,5055.58,8
1780817240,5054.60,0
1780817241,5054.53,3
1780817242,5055.69,9
1780817243,5056.66,6
1780817244,5056.53,3
1780817245,5056.84,4
1780817246,5056.05,5
1780817247,5056.51,1
1780817248,5056.56,6
1780817249,5056.69,9
1780817250,5056.56,6
1780817251,5056.25,5
1780817252,5056.00,0
1780817253,5055.70,0
1780817254,5055.64,4
1780817255,5055.83,3
1780817256,5056.15,5
1780817257,5055.60,0
1780817258,5054.63,3
1780817259,5054.70,0
1780817260,5055.46,6
1780817261,5056.65,5
1780817262,5056.16,6
1780817263,5056.85,5
1780817264,5057.02,2
1780817265,5058.57,7
1780817266,5058.81,1
1780817267,5058.36,6
1780817268,5058.92,2
1780817269,5058.84,4
1780817270,5058.90,0
1780817271,5059.80,0
1780817272,5059.75,5
1780817273,5060.00,0
1780817274,5060.69,9
1780817275,5060.29,9
1780817276,5060.36,6
1780817277,5061.13,3
1780817278,5061.36,6
1780817279,5061.75,5
1780817280,5062.11,1
1780817281,5061.86,6
1780817282,5061.40,0
1780817283,5060.44,4
1780817284,5059.96,6
1780817285,5059.18,8
1780817286,5059.16,6
1780817287,5058.72,2
1780817288,5058.28,8
1780817289,5058.22,2
1780817290,5059.71,1
1780817291,5059.03,3
1780817292,5058.43,3
1780817293,5058.33,3
1780817294,5057.09,9
1780817295,5057.56,6
1780817296,5057.60,0
1780817297,5057.98,8
1780817298,5058.70,0
1780817299,5058.51,1
1780817300,5059.39,9
1780817301,5059.82,2
1780817302,5059.75,5
1780817303,5060.38,8
1780817304,5060.21,1
1780817305,5061.67,7
1780817306,5062.19,9
1780817307,5060.68,8
1780817308,5060.76,6
1780817309,5061.82,2
1780817310,5061.82,2
1780817311,5061.02,2
1780817312,5060.70,0
1780817313,5060.59,9
1780817314,5060.00,0
1780817315,5059.46,6
1780817316,5059.50,0
1780817317,5059.75,5
1780817318,5057.81,1
1780817319,5058.54,4
1780817320,5059.71,1
1780817321,5060.41,1
1780817322,5059.99,9
1780817323,5060.53,3
1780817324,5061.04,4
1780817325,5061.88,8
1780817326,5060.96,6
1780817327,5062.23,3
1780817328,5061.60,0
1780817329,5061.18,8
1780817330,5061.80,0
1780817331,5062.05,5
1780817332,5062.93,3
1780817333,5063.68,8
1780817334,5063.25,5
1780817335,5064.38,8
1780817336,5064.21,1
1780817337,5063.33,3
1780817338,5062.65,5
1780817339,5062.87,7
1780817340,5062.40,0
1780817341,5062.03,3
1780817342,5061.84,4
1780817343,5061.26,6
1780817344,5061.15,5
1780817345,5060.37,7
1780817346,5059.54,4
1780817347,5060.06,6
1780817348,5060.38,8
1780817349,5060.10,0
1780817350,5058.84,4
1780817351,5059.13,3
1780817352,5059.43,3
1780817353,5059.91,1
1780817354,5059.71,1
1780817355,5059.32,2
1780817356,5058.23,3
1780817357,5058.98,8
1780817358,5058.86,6
1780817359,5059.07,7
1780817360,5057.92,2
1780817361,5058.11,1
1780817362,5057.64,4
1780817363,5057.22,2
1780817364,5057.19,9
1780817365,5056.84,4
1780817366,5056.50,0
1780817367,5056.54,4
1780817368,5055.56,6
1780817369,5055.03,3
1780817370,5055.82,2
1780817371,5056.03,3
1780817372,5056.93,3
1780817373,5056.52,2
1780817374,5056.11,1
1780817375,5055.50,0
1780817376,5055.59,9
1780817377,5055.49,9
1780817378,5055.73,3
1780817379,5055.28,8
1780817380,5055.41,1
1780817381,5056.28,8
1780817382,5057.25,5
1780817383,5057.08,8
1780817384,5057.17,7
1780817385,5055.92,2
1780817386,5055.09,9
1780817387,5055.62,2
1780817388,5056.14,4
1780817389,5057.42,2
1780817390,5056.96,6
1780817391,5056.88,8
1780817392,5056.84,4
1780817393,5056.94,4
1780817394,5057.23,3
1780817395,5057.78,8
1780817396,5057.49,9
1780817397,5057.47,7
1780817398,5058.08,8
1780817399,5057.34,4
1780817400,5058.26,6
1780817401,5058.52,2
1780817402,5058.45,5
1780817403,5059.05,5
1780817404,5059.03,3
1780817405,5059.37,7
1780817406,5058.99,9
1780817407,5057.89,9
1780817408,5057.42,2
1780817409,5057.57,7
1780817410,5058.46,6
1780817411,5059.01,1
1780817412,5057.54,4
1780817413,5057.22,2
1780817414,5057.18,8
1780817415,5055.62,2
1780817416,5055.60,0
1780817417,5055.15,5
1780817418,5055.80,0
1780817419,5055.18,8
1780817420,5054.02,2
1780817421,5053.39,9
1780817422,5054.19,9
1780817423,5053.09,9
1780817424,5052.87,7
1780817425,5052.10,0
1780817426,5052.49,9
1780817427,5052.63,3
1780817428,5052.30,0
1780817429,5050.97,7
1780817430,5051.54,4
1780817431,5051.17,7
1780817432,5052.24,4
1780817433,5052.42,2
1780817434,5053.45,5
1780817435,5053.64,4
1780817436,5053.54,4
1780817437,5053.98,8
1780817438,5054.39,9
1780817439,5054.63,3
1780817440,5054.38,8
1780817441,5054.67,7
1780817442,5055.81,1
1780817443,5055.97,7
1780817444,5056.32,2
1780817445,5057.33,3
1780817446,5057.89,9
1780817447,5057.65,5
1780817448,5058.82,2
1780817449,5058.57,7
1780817450,5058.57,7
1780817451,5060.29,9
1780817452,5060.37,7
1780817453,5059.68,8
1780817454,5058.55,5
1780817455,5057.37,7
1780817456,5057.13,3
1780817457,5057.56,6
1780817458,5057.50,0
1780817459,5057.27,7
1780817460,5055.99,9
1780817461,5056.75,5
1780817462,5057.17,7
1780817463,5057.17,7
1780817464,5055.84,4
1780817465,5055.43,3
1780817466,5056.86,6
1780817467,5056.33,3
1780817468,5056.35,5
1780817469,5057.12,2
1780817470,5057.64,4
1780817471,5057.39,9
1780817472,5058.93,3
1780817473,5059.14,4
1780817474,5059.16,6
1780817475,5057.84,4
1780817476,5057.23,3
1780817477,5057.85,5
1780817478,5058.37,7
1780817479,5058.19,9
1780817480,5057.37,7
1780817481,5056.46,6
1780817482,5057.23,3
1780817483,5057.24,4
1780817484,5056.99,9
1780817485,5057.39,9
1780817486,5056.82,2
1780817487,5057.11,1
1780817488,5057.04,4
1780817489,5056.98,8
1780817490,5056.28,8
1780817491,5056.52,2
1780817492,5056.34,4
1780817493,5056.29,9
1780817494,5056.67,7
1780817495,5056.71,1
1780817496,5055.95,5
1780817497,5056.32,2
1780817498,5055.76,6
1780817499,5056.13,3
1780817500,5057.05,5
1780817501,5056.47,7
1780817502,5056.39,9
1780817503,5056.10,0
1780817504,5055.86,6
1780817505,5055.56,6
1780817506,5055.87,7
1780817507,5056.53,3
1780817508,5057.40,0
1780817509,5057.90,0
1780817510,5058.34,4
1780817511,5058.79,9
1780817512,5059.24,4
1780817513,5060.77,7
1780817514,5061.20,0
1780817515,5060.47,7
1780817516,5061.18,8
1780817517,5061.96,6
1780817518,5061.72,2
1780817519,5061.22,2
1780817520,5061.73,3
1780817521,5062.22,2
1780817522,5062.09,9
1780817523,5063.15,5
1780817524,5061.86,6
1780817525,5062.11,1
1780817526,5060.68,8
1780817527,5061.00,0
1780817528,5060.84,4
1780817529,5060.05,5
1780817530,5060.67,7
1780817531,5060.84,4
1780817532,5060.47,7
1780817533,5060.38,8
1780817534,5059.52,2
1780817535,5059.30,0
1780817536,5059.78,8
1780817537,5060.04,4
1780817538,5060.84,4
1780817539,5059.96,6
1780817540,5058.88,8
1780817541,5059.95,5
1780817542,5058.93,3
1780817543,5057.68,8
1780817544,5057.14,4
1780817545,5057.46,6
1780817546,5057.17,7
1780817547,5057.90,0
1780817548,5058.90,0
1780817549,5057.86,6
1780817550,5056.61,1
1780817551,5058.27,7
1780817552,5058.16,6
1780817553,5058.91,1
1780817554,5059.06,6
1780817555,5058.43,3
1780817556,5057.35,5
1780817557,5055.91,1
1780817558,5054.72,2
1780817559,5054.41,1
1780817560,5053.42,2
1780817561,5054.41,1
1780817562,5054.19,9
1780817563,5054.65,5
1780817564,5054.69,9
1780817565,5055.32,2
1780817566,5055.06,6
1780817567,5055.42,2
1780817568,5055.77,7
1780817569,5056.05,5
1780817570,5056.98,8
1780817571,5056.80,0
1780817572,5056.70,0
1780817573,5055.74,4
1780817574,5056.10,0
1780817575,5056.47,7
1780817576,5055.97,7
1780817577,5056.54,4
1780817578,5056.24,4
1780817579,5057.29,9
1780817580,5057.90,0
1780817581,5058.37,7
1780817582,5059.52,2
1780817583,5060.12,2
1780817584,5060.01,1
1780817585,5059.61,1
1780817586,5059.53,3
1780817587,5060.42,2
1780817588,5060.25,5
1780817589,5059.15,5
1780817590,5057.64,4
1780817591,5057.77,7
1780817592,5057.28,8
1780817593,5057.54,4
1780817594,5056.84,4
1780817595,5056.76,6
1780817596,5056.61,1
1780817597,5056.30,0
1780817598,5055.59,9
1780817599,5054.87,7
1780817600,5054.49,9
1780817601,5054.74,4
1780817602,5054.22,2
1780817603,5055.55,5
1780817604,5055.49,9
1780817605,5056.44,4
1780817606,5056.18,8
1780817607,5056.51,1
1780817608,5056.81,1
1780817609,5056.88,8
1780817610,5057.93,3
1780817611,5056.67,7
1780817612,5056.69,9
1780817613,5057.60,0
1780817614,5056.76,6
1780817615,5057.06,6
1780817616,5057.64,4
1780817617,5056.84,4
1780817618,5056.87,7
1780817619,5056.25,5
1780817620,5055.87,7
1780817621,5055.98,8
1780817622,5056.66,6
1780817623,5057.85,5
1780817624,5057.75,5
1780817625,5057.80,0
1780817626,5058.76,6
1780817627,5057.86,6
1780817628,5058.49,9
1780817629,5058.17,7
1780817630,5057.69,9
1780817631,5058.17,7
1780817632,5057.71,1
1780817633,5057.60,0
1780817634,5056.40,0
1780817635,5058.23,3
1780817636,5058.71,1
1780817637,5057.93,3
1780817638,5058.48,8
1780817639,5058.84,4
1780817640,5058.74,4
1780817641,5059.21,1
1780817642,5059.70,0
1780817643,5061.55,5
1780817644,5060.92,2
1780817645,5060.24,4
1780817646,5059.37,7
1780817647,5059.41,1
1780817648,5058.30,0
1780817649,5057.64,4
1780817650,5058.31,1
1780817651,5058.93,3
1780817652,5058.06,6
1780817653,5058.12,2
1780817654,5057.44,4
1780817655,5057.07,7
1780817656,5057.90,0
1780817657,5059.09,9
1780817658,5057.89,9
1780817659,5058.23,3
1780817660,5057.55,5
1780817661,5057.33,3
1780817662,5057.88,8
1780817663,5056.76,6
1780817664,5056.24,4
1780817665,5055.82,2
1780817666,5055.19,9
1780817667,5055.16,6
1780817668,5055.29,9
1780817669,5055.26,6
1780817670,5055.39,9
1780817671,5055.20,0
1780817672,5055.34,4
1780817673,5055.71,1
1780817674,5055.47,7
1780817675,5056.88,8
1780817676,5057.54,4
1780817677,5058.27,7
1780817678,5059.27,7
1780817679,5058.84,4
1780817680,5058.56,6
1780817681,5057.94,4
1780817682,5057.55,5
1780817683,5057.81,1
1780817684,5057.76,6
1780817685,5057.84,4
1780817686,5057.81,1
1780817687,5058.24,4
1780817688,5057.50,0
1780817689,5057.52,2
1780817690,5057.66,6
1780817691,5058.56,6
1780817692,5058.21,1
1780817693,5058.08,8
1780817694,5057.73,3
1780817695,5057.80,0
1780817696,5058.00,0
1780817697,5057.65,5
1780817698,5056.99,9
1780817699,5057.33,3
1780817700,5056.55,5
1780817701,5056.67,7
1780817702,5056.39,9
1780817703,5055.18,8
1780817704,5054.93,3
1780817705,5055.89,9
1780817706,5055.81,1
1780817707,5056.07,7
1780817708,5055.23,3
1780817709,5054.45,5
1780817710,5055.28,8
1780817711,5055.73,3
1780817712,5055.82,2
1780817713,5055.97,7
1780817714,5056.31,1
1780817715,5054.79,9
1780817716,5054.22,2
1780817717,5054.06,6
1780817718,5053.47,7
1780817719,5052.92,2
1780817720,5051.82,2
1780817721,5052.03,3
1780817722,5051.11,1
1780817723,5049.87,7
1780817724,5049.94,4
1780817725,5049.42,2
1780817726,5049.35,5
1780817727,5049.08,8
1780817728,5049.51,1
1780817729,5050.12,2
1780817730,5050.56,6
1780817731,5050.73,3
1780817732,5052.56,6
1780817733,5052.23,3
1780817734,5053.09,9
1780817735,5053.29,9
1780817736,5053.33,3
1780817737,5051.91,1
1780817738,5051.32,2
1780817739,5051.67,7
1780817740,5052.65,5
1780817741,5053.35,5
1780817742,5052.57,7
1780817743,5052.46,6
1780817744,5054.08,8
1780817745,5052.90,0
1780817746,5053.36,6
1780817747,5053.60,0
1780817748,5053.50,0
1780817749,5053.92,2
1780817750,5053.91,1
1780817751,5053.67,7
1780817752,5053.72,2
1780817753,5053.43,3
1780817754,5053.53,3
1780817755,5054.81,1
1780817756,5055.79,9
1780817757,5056.05,5
1780817758,5055.30,0
1780817759,5054.31,1
1780817760,5053.13,3
1780817761,5053.07,7
1780817762,5052.39,9
1780817763,5052.50,0
1780817764,5053.79,9
1780817765,5053.75,5
1780817766,5054.82,2
1780817767,5054.68,8
1780817768,5055.12,2
1780817769,5055.72,2
1780817770,5055.50,0
1780817771,5055.77,7
1780817772,5055.16,6
1780817773,5055.05,5
1780817774,5056.01,1
1780817775,5055.31,1
1780817776,5055.41,1
1780817777,5054.22,2
1780817778,5054.46,6
1780817779,5054.34,4
1780817780,5054.46,6
1780817781,5054.24,4
1780817782,5054.47,7
1780817783,5054.56,6
1780817784,5053.46,6
1780817785,5053.21,1
1780817786,5053.02,2
1780817787,5052.08,8
1780817788,5052.48,8
1780817789,5052.35,5
1780817790,5054.01,1
1780817791,5054.66,6
1780817792,5053.66,6
1780817793,5054.25,5
1780817794,5054.83,3
1780817795,5054.69,9
1780817796,5054.10,0
1780817797,5053.00,0
1780817798,5053.43,3
1780817799,5052.39,9
1780817800,5051.92,2
1780817801,5052.75,5
1780817802,5052.26,6
1780817803,5051.79,9
1780817804,5052.27,7
1780817805,5051.30,0
1780817806,5050.67,7
1780817807,5050.76,6
1780817808,5051.27,7
1780817809,5051.90,0
1780817810,5050.83,3
1780817811,5051.65,5
1780817812,5050.62,2
1780817813,5050.23,3
1780817814,5048.71,1
1780817815,5048.41,1
1780817816,5047.84,4
1780817817,5047.95,5
1780817818,5047.84,4
1780817819,5048.54,4
1780817820,5048.45,5
1780817821,5048.50,0
1780817822,5048.32,2
1780817823,5048.76,6
1780817824,5048.75,5
1780817825,5049.13,3
1780817826,5049.69,9
1780817827,5049.94,4
1780817828,5050.67,7
1780817829,5049.06,6
1780817830,5049.85,5
1780817831,5048.75,5
1780817832,5048.19,9
1780817833,5049.40,0
1780817834,5047.91,1
1780817835,5047.86,6
1780817836,5048.12,2
1780817837,5048.49,9
1780817838,5048.39,9
1780817839,5048.42,2
1780817840,5049.35,5
1780817841,5048.94,4
1780817842,5049.30,0
1780817843,5050.41,1
1780817844,5050.35,5
1780817845,5048.96,6
1780817846,5050.37,7
1780817847,5049.71,1
1780817848,5049.07,7
1780817849,5048.86,6
1780817850,5049.28,8
1780817851,5049.32,2
1780817852,5048.58,8
1780817853,5049.04,4
1780817854,5048.96,6
1780817855,5048.41,1
1780817856,5048.40,0
1780817857,5048.74,4
1780817858,5048.14,4
1780817859,5048.47,7
1780817860,5047.93,3
1780817861,5047.69,9
1780817862,5047.93,3
1780817863,5048.17,7
1780817864,5047.69,9
1780817865,5048.01,1
1780817866,5047.47,7
1780817867,5046.84,4
1780817868,5046.84,4
1780817869,5047.07,7
1780817870,5047.43,3
1780817871,5047.33,3
1780817872,5047.06,6
1780817873,5046.44,4
1780817874,5046.39,9
1780817875,5046.05,5
1780817876,5045.28,8
1780817877,5044.69,9
1780817878,5043.17,7
1780817879,5044.53,3
1780817880,5043.58,8
1780817881,5043.26,6
1780817882,5044.46,6
1780817883,5044.56,6
1780817884,5043.95,5
1780817885,5044.55,5
1780817886,5044.29,9
1780817887,5044.86,6
1780817888,5044.03,3
1780817889,5043.23,3
1780817890,5042.92,2
1780817891,5042.60,0
1780817892,5042.37,7
1780817893,5042.37,7
1780817894,5042.04,4
1780817895,5042.28,8
1780817896,5041.33,3
1780817897,5041.57,7
1780817898,5042.54,4
1780817899,5042.89,9
1780817900,5043.03,3
1780817901,5042.81,1
1780817902,5044.04,4
1780817903,5044.51,1
1780817904,5043.89,9
1780817905,5045.07,7
1780817906,5044.15,5
1780817907,5044.28,8
1780817908,5043.83,3
1780817909,5043.81,1
1780817910,5043.66,6
1780817911,5043.60,0
1780817912,5044.97,7
1780817913,5044.80,0
1780817914,5044.76,6
1780817915,5045.79,9
1780817916,5045.46,6
1780817917,5045.38,8
1780817918,5046.31,1
1780817919,5047.26,6
1780817920,5046.87,7
1780817921,5046.44,4
1780817922,5046.69,9
1780817923,5047.41,1
1780817924,5047.24,4
1780817925,5048.26,6
1780817926,5048.34,4
1780817927,5048.17,7
1780817928,5048.09,9
1780817929,5048.48,8
1780817930,5047.94,4
1780817931,5047.37,7
1780817932,5047.42,2
1780817933,5047.57,7
1780817934,5048.09,9
1780817935,5049.12,2
1780817936,5049.12,2
1780817937,5048.66,6
1780817938,5048.49,9
1780817939,5049.15,5
1780817940,5049.49,9
1780817941,5049.32,2
1780817942,5048.76,6
1780817943,5048.60,0
1780817944,5047.42,2
1780817945,5048.13,3
1780817946,5048.14,4
1780817947,5048.36,6
1780817948,5049.12,2
1780817949,5049.78,8
1780817950,5050.64,4
1780817951,5051.05,5
1780817952,5052.00,0
1780817953,5051.65,5
1780817954,5053.84,4
1780817955,5053.30,0
1780817956,5053.80,0
1780817957,5054.94,4
1780817958,5054.17,7
1780817959,5053.84,4
1780817960,5053.98,8
1780817961,5055.83,3
1780817962,5055.68,8
1780817963,5055.70,0
1780817964,5056.21,1
1780817965,5056.36,6
1780817966,5057.07,7
1780817967,5056.13,3
1780817968,5056.35,5
1780817969,5056.39,9
1780817970,5055.93,3
1780817971,5055.95,5
1780817972,5055.81,1
1780817973,5054.93,3
1780817974,5055.57,7
1780817975,5055.96,6
1780817976,5056.33,3
1780817977,5056.19,9
1780817978,5056.20,0
1780817979,5056.39,9
1780817980,5055.81,1
1780817981,5056.20,0
1780817982,5057.25,5
1780817983,5057.53,3
1780817984,5056.63,3
1780817985,5056.81,1
1780817986,5057.89,9
1780817987,5058.12,2
1780817988,5058.84,4
1780817989,5058.52,2
1780817990,5057.87,7
1780817991,5057.96,6
1780817992,5058.96,6
1780817993,5058.56,6
1780817994,5058.49,9
1780817995,5058.63,3
1780817996,5058.50,0
1780817997,5058.80,0
1780817998,5057.39,9
1780817999,5057.64,4
1780818000,5057.83,3
1780818001,5058.65,5
1780818002,5058.01,1
1780818003,5057.20,0
1780818004,5056.72,2
1780818005,5057.98,8
1780818006,5058.87,7
1780818007,5058.37,7
1780818008,5057.45,5
1780818009,5057.25,5
1780818010,5057.82,2
1780818011,5057.24,4
1780818012,5057.35,5
1780818013,5057.75,5
1780818014,5056.43,3
1780818015,5057.33,3
1780818016,5056.90,0
1780818017,5057.04,4
1780818018,5057.54,4
1780818019,5057.62,2
1780818020,5059.03,3
1780818021,5060.39,9
1780818022,5060.06,6
1780818023,5061.03,3
1780818024,5059.75,5
1780818025,5059.99,9
1780818026,5059.82,2
1780818027,5059.74,4
1780818028,5059.08,8
1780818029,5059.47,7
1780818030,5058.55,5
1780818031,5059.63,3
1780818032,5059.38,8
1780818033,5059.26,6
1780818034,5060.29,9
1780818035,5060.44,4
1780818036,5060.59,9
1780818037,5060.16,6
1780818038,5059.88,8
1780818039,5060.03,3
1780818040,5061.00,0
1780818041,5061.46,6
1780818042,5062.12,2
1780818043,5061.61,1
1780818044,5062.16,6
1780818045,5061.58,8
1780818046,5061.69,9
1780818047,5061.97,7
1780818048,5061.01,1
1780818049,5060.70,0
1780818050,5059.82,2
1780818051,5060.27,7
1780818052,5059.80,0
1780818053,5059.19,9
1780818054,5059.53,3
1780818055,5060.18,8
1780818056,5060.42,2
1780818057,5059.93,3
1780818058,5059.71,1
1780818059,5060.33,3
1780818060,5060.25,5
1780818061,5059.97,7
1780818062,5060.99,9
1780818063,5061.44,4
1780818064,5060.99,9
1780818065,5060.79,9
1780818066,5060.94,4
1780818067,5060.41,1
1780818068,5060.02,2
1780818069,5059.68,8
1780818070,5058.70,0
1780818071,5058.78,8
1780818072,5058.73,3
1780818073,5058.68,8
1780818074,5058.39,9
1780818075,5058.22,2
1780818076,5056.94,4
1780818077,5058.60,0
1780818078,5058.14,4
1780818079,5058.88,8
1780818080,5059.05,5
1780818081,5060.11,1
1780818082,5060.42,2
1780818083,5060.81,1
1780818084,5061.09,9
1780818085,5061.32,2
1780818086,5061.92,2
1780818087,5062.96,6
1780818088,5063.14,4
1780818089,5062.25,5
1780818090,5062.42,2
1780818091,5062.32,2
1780818092,5063.93,3
1780818093,5064.31,1
1780818094,5064.76,6
1780818095,5063.63,3
1780818096,5063.45,5
1780818097,5063.11,1
1780818098,5063.28,8
1780818099,5063.10,0
1780818100,5062.21,1
1780818101,5062.38,8
1780818102,5062.37,7
1780818103,5062.51,1
1780818104,5062.25,5
1780818105,5063.00,0
1780818106,5062.83,3
1780818107,5063.18,8
1780818108,5063.24,4
1780818109,5063.60,0
1780818110,5064.03,3
1780818111,5063.84,4
1780818112,5063.57,7
1780818113,5064.01,1
1780818114,5063.54,4
1780818115,5064.08,8
1780818116,5063.22,2
1780818117,5062.95,5
1780818118,5062.95,5
1780818119,5062.64,4
1780818120,5062.74,4
1780818121,5062.61,1
1780818122,5062.48,8
1780818123,5062.79,9
1780818124,5062.47,7
1780818125,5063.11,1
1780818126,5063.32,2
1780818127,5064.04,4
1780818128,5064.54,4
1780818129,5064.42,2
1780818130,5064.34,4
1780818131,5064.93,3
1780818132,5064.81,1
1780818133,5064.27,7
1780818134,5064.32,2
1780818135,5063.91,1
1780818136,5063.49,9
1780818137,5063.52,2
1780818138,5063.57,7
1780818139,5063.42,2
1780818140,5064.66,6
1780818141,5065.51,1
1780818142,5065.10,0
1780818143,5064.97,7
1780818144,5065.98,8
1780818145,5065.71,1
1780818146,5067.37,7
1780818147,5067.25,5
1780818148,5067.19,9
1780818149,5066.18,8
1780818150,5064.81,1
1780818151,5064.74,4
1780818152,5063.95,5
1780818153,5063.32,2
1780818154,5064.54,4
1780818155,5065.40,0
1780818156,5065.53,3
1780818157,5065.01,1
1780818158,5064.35,5
1780818159,5065.73,3
1780818160,5065.74,4
1780818161,5065.58,8
1780818162,5065.30,0
1780818163,5065.54,4
1780818164,5064.93,3
1780818165,5066.01,1
1780818166,5065.15,5
1780818167,5064.82,2
1780818168,5064.10,0
1780818169,5064.67,7
1780818170,5064.92,2
1780818171,5065.70,0
1780818172,5065.28,8
1780818173,5065.74,4
1780818174,5065.95,5
1780818175,5067.14,4
1780818176,5067.73,3
1780818177,5067.92,2
1780818178,5069.17,7
1780818179,5070.19,9
1780818180,5071.24,4
1780818181,5070.77,7
1780818182,5071.17,7
1780818183,5070.53,3
1780818184,5069.85,5
1780818185,5069.82,2
1780818186,5069.76,6
1780818187,5070.77,7
1780818188,5070.75,5
1780818189,5069.96,6
1780818190,5068.98,8
1780818191,5068.87,7
1780818192,5068.89,9
1780818193,5069.53,3
1780818194,5069.14,4
1780818195,5069.18,8
1780818196,5069.68,8
1780818197,5069.81,1
1780818198,5069.39,9
1780818199,5070.21,1
1780818200,5069.39,9
1780818201,5068.68,8
1780818202,5067.76,6
1780818203,5067.49,9
1780818204,5067.37,7
1780818205,5066.70,0
1780818206,5066.33,3
1780818207,5067.28,8
1780818208,5066.77,7
1780818209,5067.33,3
1780818210,5067.59,9
1780818211,5068.88,8
1780818212,5069.21,1
1780818213,5069.71,1
1780818214,5068.28,8
1780818215,5067.41,1
1780818216,5067.01,1
1780818217,5067.95,5
1780818218,5068.46,6
1780818219,5068.54,4
1780818220,5069.26,6
1780818221,5069.38,8
1780818222,5069.70,0
1780818223,5069.81,1
1780818224,5070.14,4
1780818225,5070.20,0
1780818226,5070.50,0
1780818227,5070.59,9
1780818228,5069.61,1
1780818229,5069.50,0
1780818230,5069.42,2
1780818231,5068.61,1
1780818232,5069.25,5
1780818233,5068.92,2
1780818234,5069.29,9
1780818235,5068.44,4
1780818236,5068.80,0
1780818237,5068.01,1
1780818238,5068.12,2
1780818239,5067.56,6
1780818240,5068.54,4
1780818241,5068.76,6
1780818242,5068.40,0
1780818243,5067.41,1
1780818244,5067.14,4
1780818245,5068.42,2
1780818246,5067.71,1
1780818247,5067.66,6
1780818248,5066.90,0
1780818249,5067.75,5
1780818250,5067.92,2
1780818251,5067.58,8
1780818252,5068.47,7
1780818253,5068.47,7
1780818254,5067.89,9
1780818255,5067.22,2
1780818256,5067.21,1
1780818257,5066.90,0
1780818258,5066.39,9
1780818259,5067.24,4
1780818260,5066.96,6
1780818261,5067.89,9
1780818262,5067.86,6
1780818263,5067.71,1
1780818264,5068.02,2
1780818265,5068.88,8
1780818266,5069.77,7
