epoch,price,last_digit
1780813262,93.8075,5
1780813264,93.8259,9
1780813266,93.8488,8
1780813268,93.8646,6
1780813270,93.8692,2
1780813272,93.8637,7
1780813274,93.8663,3
1780813276,93.8587,7
1780813278,93.8630,0
1780813280,93.8673,3
1780813282,93.8697,7
1780813284,93.8555,5
1780813286,93.8644,4
1780813288,93.8650,0
1780813290,93.8847,7
1780813292,93.8775,5
1780813294,93.8756,6
1780813296,93.8741,1
1780813298,93.9034,4
1780813300,93.9126,6
1780813302,93.9082,2
1780813304,93.8836,6
1780813306,93.8831,1
1780813308,93.8769,9
1780813310,93.8806,6
1780813312,93.8850,0
1780813314,93.8705,5
1780813316,93.8655,5
1780813318,93.8610,0
1780813320,93.8627,7
1780813322,93.8536,6
1780813324,93.8571,1
1780813326,93.8364,4
1780813328,93.8516,6
1780813330,93.8439,9
1780813332,93.8367,7
1780813334,93.8250,0
1780813336,93.8386,6
1780813338,93.8408,8
1780813340,93.8769,9
1780813342,93.8618,8
1780813344,93.8801,1
1780813346,93.8873,3
1780813348,93.8871,1
1780813350,93.8601,1
1780813352,93.8469,9
1780813354,93.8465,5
1780813356,93.8514,4
1780813358,93.8552,2
1780813360,93.8763,3
1780813362,93.8734,4
1780813364,93.8738,8
1780813366,93.8847,7
1780813368,93.8776,6
1780813370,93.8803,3
1780813372,93.8864,4
1780813374,93.8990,0
1780813376,93.9102,2
1780813378,93.9251,1
1780813380,93.9205,5
1780813382,93.9187,7
1780813384,93.9154,4
1780813386,93.8952,2
1780813388,93.8906,6
1780813390,93.8973,3
1780813392,93.9175,5
1780813394,93.9249,9
1780813396,93.9451,1
1780813398,93.9456,6
1780813400,93.9224,4
1780813402,93.9100,0
1780813404,93.9272,2
1780813406,93.9152,2
1780813408,93.9242,2
1780813410,93.9334,4
1780813412,93.9474,4
1780813414,93.9242,2
1780813416,93.9212,2
1780813418,93.9270,0
1780813420,93.9253,3
1780813422,93.9361,1
1780813424,93.9509,9
1780813426,93.9590,0
1780813428,93.9818,8
1780813430,93.9946,6
1780813432,94.0073,3
1780813434,93.9847,7
1780813436,93.9820,0
1780813438,93.9882,2
1780813440,93.9816,6
1780813442,93.9774,4
1780813444,93.9613,3
1780813446,93.9544,4
1780813448,93.9360,0
1780813450,93.9228,8
1780813452,93.9186,6
1780813454,93.9275,5
1780813456,93.9267,7
1780813458,93.9087,7
1780813460,93.9089,9
1780813462,93.9089,9
1780813464,93.9070,0
1780813466,93.9016,6
1780813468,93.9060,0
1780813470,93.9218,8
1780813472,93.8853,3
1780813474,93.8661,1
1780813476,93.8597,7
1780813478,93.8768,8
1780813480,93.8764,4
1780813482,93.8682,2
1780813484,93.8422,2
1780813486,93.8351,1
1780813488,93.8173,3
1780813490,93.8262,2
1780813492,93.8389,9
1780813494,93.8266,6
1780813496,93.8098,8
1780813498,93.8081,1
1780813500,93.8077,7
1780813502,93.8249,9
1780813504,93.8277,7
1780813506,93.8283,3
1780813508,93.8117,7
1780813510,93.8153,3
1780813512,93.8096,6
1780813514,93.8075,5
1780813516,93.8015,5
1780813518,93.8194,4
1780813520,93.7981,1
1780813522,93.8039,9
1780813524,93.8022,2
1780813526,93.7941,1
1780813528,93.7848,8
1780813530,93.7880,0
1780813532,93.7870,0
1780813534,93.7759,9
1780813536,93.7712,2
1780813538,93.7677,7
1780813540,93.7798,8
1780813542,93.7793,3
1780813544,93.7871,1
1780813546,93.7860,0
1780813548,93.7866,6
1780813550,93.7640,0
1780813552,93.7635,5
1780813554,93.7648,8
1780813556,93.7700,0
1780813558,93.7626,6
1780813560,93.7555,5
1780813562,93.7431,1
1780813564,93.7383,3
1780813566,93.7241,1
1780813568,93.7164,4
1780813570,93.7156,6
1780813572,93.7135,5
1780813574,93.6914,4
1780813576,93.6930,0
1780813578,93.6650,0
1780813580,93.6741,1
1780813582,93.7039,9
1780813584,93.7167,7
1780813586,93.7090,0
1780813588,93.7229,9
1780813590,93.7007,7
1780813592,93.6977,7
1780813594,93.7095,5
1780813596,93.6950,0
1780813598,93.6973,3
1780813600,93.7017,7
1780813602,93.7146,6
1780813604,93.7201,1
1780813606,93.7247,7
1780813608,93.7385,5
1780813610,93.7142,2
1780813612,93.7207,7
1780813614,93.7200,0
1780813616,93.7436,6
1780813618,93.7576,6
1780813620,93.7449,9
1780813622,93.7397,7
1780813624,93.7416,6
1780813626,93.7420,0
1780813628,93.7478,8
1780813630,93.7361,1
1780813632,93.7421,1
1780813634,93.7372,2
1780813636,93.7279,9
1780813638,93.7424,4
1780813640,93.7226,6
1780813642,93.7405,5
1780813644,93.7351,1
1780813646,93.7330,0
1780813648,93.7343,3
1780813650,93.7348,8
1780813652,93.7401,1
1780813654,93.7392,2
1780813656,93.7236,6
1780813658,93.7432,2
1780813660,93.7475,5
1780813662,93.7342,2
1780813664,93.7220,0
1780813666,93.7147,7
1780813668,93.6951,1
1780813670,93.7075,5
1780813672,93.7241,1
1780813674,93.7211,1
1780813676,93.7092,2
1780813678,93.6854,4
1780813680,93.6570,0
1780813682,93.6206,6
1780813684,93.6212,2
1780813686,93.6187,7
1780813688,93.6160,0
1780813690,93.6118,8
1780813692,93.6014,4
1780813694,93.6006,6
1780813696,93.5752,2
1780813698,93.5832,2
1780813700,93.5915,5
1780813702,93.5871,1
1780813704,93.6007,7
1780813706,93.6114,4
1780813708,93.6009,9
1780813710,93.6073,3
1780813712,93.6225,5
1780813714,93.6187,7
1780813716,93.6216,6
1780813718,93.6202,2
1780813720,93.6197,7
1780813722,93.6191,1
1780813724,93.6148,8
1780813726,93.6119,9
1780813728,93.6143,3
1780813730,93.6115,5
1780813732,93.6166,6
1780813734,93.6260,0
1780813736,93.6220,0
1780813738,93.6412,2
1780813740,93.6422,2
1780813742,93.6513,3
1780813744,93.6665,5
1780813746,93.6713,3
1780813748,93.6646,6
1780813750,93.6780,0
1780813752,93.6576,6
1780813754,93.6461,1
1780813756,93.6713,3
1780813758,93.6818,8
1780813760,93.6829,9
1780813762,93.6944,4
1780813764,93.6801,1
1780813766,93.7077,7
1780813768,93.7021,1
1780813770,93.7217,7
1780813772,93.7368,8
1780813774,93.7437,7
1780813776,93.7398,8
1780813778,93.7380,0
1780813780,93.7393,3
1780813782,93.7421,1
1780813784,93.7472,2
1780813786,93.7273,3
1780813788,93.7314,4
1780813790,93.7251,1
1780813792,93.7337,7
1780813794,93.7341,1
1780813796,93.7460,0
1780813798,93.7414,4
1780813800,93.7304,4
1780813802,93.7255,5
1780813804,93.6974,4
1780813806,93.7129,9
1780813808,93.7117,7
1780813810,93.7311,1
1780813812,93.7412,2
1780813814,93.7562,2
1780813816,93.7517,7
1780813818,93.7566,6
1780813820,93.7703,3
1780813822,93.7946,6
1780813824,93.7892,2
1780813826,93.8007,7
1780813828,93.8011,1
1780813830,93.7878,8
1780813832,93.7860,0
1780813834,93.8039,9
1780813836,93.7897,7
1780813838,93.7885,5
1780813840,93.7893,3
1780813842,93.7879,9
1780813844,93.7819,9
1780813846,93.7798,8
1780813848,93.7834,4
1780813850,93.7903,3
1780813852,93.7986,6
1780813854,93.8146,6
1780813856,93.8133,3
1780813858,93.8131,1
1780813860,93.8195,5
1780813862,93.8204,4
1780813864,93.8127,7
1780813866,93.8139,9
1780813868,93.8245,5
1780813870,93.8441,1
1780813872,93.8489,9
1780813874,93.8547,7
1780813876,93.8593,3
1780813878,93.8507,7
1780813880,93.8479,9
1780813882,93.8237,7
1780813884,93.8331,1
1780813886,93.8298,8
1780813888,93.8330,0
1780813890,93.8324,4
1780813892,93.8281,1
1780813894,93.8274,4
1780813896,93.8247,7
1780813898,93.8187,7
1780813900,93.8224,4
1780813902,93.8070,0
1780813904,93.8000,0
1780813906,93.8137,7
1780813908,93.8251,1
1780813910,93.8026,6
1780813912,93.8039,9
1780813914,93.8137,7
1780813916,93.8331,1
1780813918,93.8533,3
1780813920,93.8384,4
1780813922,93.8206,6
1780813924,93.8087,7
1780813926,93.8112,2
1780813928,93.8110,0
1780813930,93.8179,9
1780813932,93.8105,5
1780813934,93.7903,3
1780813936,93.7764,4
1780813938,93.7931,1
1780813940,93.7985,5
1780813942,93.8009,9
1780813944,93.8108,8
1780813946,93.8299,9
1780813948,93.8205,5
1780813950,93.8205,5
1780813952,93.8177,7
1780813954,93.8149,9
1780813956,93.8234,4
1780813958,93.8138,8
1780813960,93.8267,7
1780813962,93.8285,5
1780813964,93.8307,7
1780813966,93.8154,4
1780813968,93.8302,2
1780813970,93.8167,7
1780813972,93.7973,3
1780813974,93.7884,4
1780813976,93.7983,3
1780813978,93.7862,2
1780813980,93.8126,6
1780813982,93.8434,4
1780813984,93.8431,1
1780813986,93.8359,9
1780813988,93.8199,9
1780813990,93.8335,5
1780813992,93.8330,0
1780813994,93.8349,9
1780813996,93.8405,5
1780813998,93.8626,6
1780814000,93.8433,3
1780814002,93.8404,4
1780814004,93.8267,7
1780814006,93.8085,5
1780814008,93.8229,9
1780814010,93.8337,7
1780814012,93.8368,8
1780814014,93.8286,6
1780814016,93.8287,7
1780814018,93.8208,8
1780814020,93.8029,9
1780814022,93.8139,9
1780814024,93.8166,6
1780814026,93.8157,7
1780814028,93.8122,2
1780814030,93.8150,0
1780814032,93.8226,6
1780814034,93.8373,3
1780814036,93.8476,6
1780814038,93.8534,4
1780814040,93.8672,2
1780814042,93.8448,8
1780814044,93.8657,7
1780814046,93.8594,4
1780814048,93.8563,3
1780814050,93.8460,0
1780814052,93.8520,0
1780814054,93.8289,9
1780814056,93.8302,2
1780814058,93.8280,0
1780814060,93.8412,2
1780814062,93.8494,4
1780814064,93.8401,1
1780814066,93.8455,5
1780814068,93.8367,7
1780814070,93.8287,7
1780814072,93.8208,8
1780814074,93.8259,9
1780814076,93.8183,3
1780814078,93.8098,8
1780814080,93.7949,9
1780814082,93.7807,7
1780814084,93.7779,9
1780814086,93.7947,7
1780814088,93.7809,9
1780814090,93.7819,9
1780814092,93.7988,8
1780814094,93.8091,1
1780814096,93.8032,2
1780814098,93.7965,5
1780814100,93.7956,6
1780814102,93.7847,7
1780814104,93.7945,5
1780814106,93.7842,2
1780814108,93.7800,0
1780814110,93.7777,7
1780814112,93.7639,9
1780814114,93.7554,4
1780814116,93.7487,7
1780814118,93.7319,9
1780814120,93.7251,1
1780814122,93.7260,0
1780814124,93.7254,4
1780814126,93.7378,8
1780814128,93.7380,0
1780814130,93.7536,6
1780814132,93.7429,9
1780814134,93.7396,6
1780814136,93.7522,2
1780814138,93.7658,8
1780814140,93.7755,5
1780814142,93.7629,9
1780814144,93.7747,7
1780814146,93.7691,1
1780814148,93.7684,4
1780814150,93.7608,8
1780814152,93.7711,1
1780814154,93.7606,6
1780814156,93.7503,3
1780814158,93.7599,9
1780814160,93.7511,1
1780814162,93.7537,7
1780814164,93.7563,3
1780814166,93.7592,2
1780814168,93.7558,8
1780814170,93.7539,9
1780814172,93.7173,3
1780814174,93.7311,1
1780814176,93.7364,4
1780814178,93.7407,7
1780814180,93.7556,6
1780814182,93.7795,5
1780814184,93.8026,6
1780814186,93.8062,2
1780814188,93.8090,0
1780814190,93.8027,7
1780814192,93.8153,3
1780814194,93.8065,5
1780814196,93.7992,2
1780814198,93.7941,1
1780814200,93.8095,5
1780814202,93.8052,2
1780814204,93.8081,1
1780814206,93.8084,4
1780814208,93.8257,7
1780814210,93.8245,5
1780814212,93.8382,2
1780814214,93.8259,9
1780814216,93.8369,9
1780814218,93.8182,2
1780814220,93.8419,9
1780814222,93.8344,4
1780814224,93.8602,2
1780814226,93.8582,2
1780814228,93.8478,8
1780814230,93.8688,8
1780814232,93.8621,1
1780814234,93.8444,4
1780814236,93.8214,4
1780814238,93.7967,7
1780814240,93.7964,4
1780814242,93.7814,4
1780814244,93.7812,2
1780814246,93.7682,2
1780814248,93.7599,9
1780814250,93.7466,6
1780814252,93.7749,9
1780814254,93.7713,3
1780814256,93.7805,5
1780814258,93.7502,2
1780814260,93.7589,9
1780814262,93.7820,0
1780814264,93.7888,8
1780814266,93.8167,7
1780814268,93.8039,9
1780814270,93.8096,6
1780814272,93.8303,3
1780814274,93.8487,7
1780814276,93.8532,2
1780814278,93.8491,1
1780814280,93.8632,2
1780814282,93.8492,2
1780814284,93.8652,2
1780814286,93.8525,5
1780814288,93.8535,5
1780814290,93.8541,1
1780814292,93.8510,0
1780814294,93.8591,1
1780814296,93.8940,0
1780814298,93.8930,0
1780814300,93.8917,7
1780814302,93.9042,2
1780814304,93.9225,5
1780814306,93.9287,7
1780814308,93.9386,6
1780814310,93.9303,3
1780814312,93.9104,4
1780814314,93.9313,3
1780814316,93.9108,8
1780814318,93.8820,0
1780814320,93.8682,2
1780814322,93.8705,5
1780814324,93.8750,0
1780814326,93.8666,6
1780814328,93.8591,1
1780814330,93.8401,1
1780814332,93.8254,4
1780814334,93.8409,9
1780814336,93.8716,6
1780814338,93.8713,3
1780814340,93.8813,3
1780814342,93.8851,1
1780814344,93.8790,0
1780814346,93.8673,3
1780814348,93.8566,6
1780814350,93.8544,4
1780814352,93.8711,1
1780814354,93.8608,8
1780814356,93.8657,7
1780814358,93.8828,8
1780814360,93.8962,2
1780814362,93.8983,3
1780814364,93.9053,3
1780814366,93.8901,1
1780814368,93.9108,8
1780814370,93.9061,1
1780814372,93.9243,3
1780814374,93.9226,6
1780814376,93.9148,8
1780814378,93.9203,3
1780814380,93.9292,2
1780814382,93.9163,3
1780814384,93.9191,1
1780814386,93.9156,6
1780814388,93.9335,5
1780814390,93.9314,4
1780814392,93.9298,8
1780814394,93.9447,7
1780814396,93.9417,7
1780814398,93.9500,0
1780814400,93.9579,9
1780814402,93.9560,0
1780814404,93.9335,5
1780814406,93.9290,0
1780814408,93.9297,7
1780814410,93.9206,6
1780814412,93.9274,4
1780814414,93.9446,6
1780814416,93.9356,6
1780814418,93.9376,6
1780814420,93.9421,1
1780814422,93.9426,6
1780814424,93.9553,3
1780814426,93.9620,0
1780814428,93.9611,1
1780814430,93.9668,8
1780814432,93.9791,1
1780814434,93.9768,8
1780814436,93.9833,3
1780814438,93.9803,3
1780814440,93.9756,6
1780814442,93.9772,2
1780814444,93.9803,3
1780814446,93.9962,2
1780814448,93.9778,8
1780814450,93.9816,6
1780814452,93.9880,0
1780814454,94.0031,1
1780814456,93.9969,9
1780814458,94.0044,4
1780814460,94.0252,2
1780814462,94.0059,9
1780814464,93.9958,8
1780814466,93.9955,5
1780814468,93.9812,2
1780814470,93.9947,7
1780814472,93.9978,8
1780814474,94.0168,8
1780814476,94.0025,5
1780814478,94.0098,8
1780814480,94.0058,8
1780814482,93.9997,7
1780814484,93.9946,6
1780814486,93.9965,5
1780814488,93.9858,8
1780814490,93.9776,6
1780814492,93.9833,3
1780814494,93.9659,9
1780814496,93.9740,0
1780814498,93.9868,8
1780814500,93.9961,1
1780814502,93.9965,5
1780814504,93.9938,8
1780814506,93.9756,6
1780814508,93.9795,5
1780814510,93.9612,2
1780814512,93.9495,5
1780814514,93.9416,6
1780814516,93.9593,3
1780814518,93.9481,1
1780814520,93.9306,6
1780814522,93.9288,8
1780814524,93.9388,8
1780814526,93.9379,9
1780814528,93.9290,0
1780814530,93.9369,9
1780814532,93.9399,9
1780814534,93.9380,0
1780814536,93.9378,8
1780814538,93.9420,0
1780814540,93.9376,6
1780814542,93.9582,2
1780814544,93.9484,4
1780814546,93.9541,1
1780814548,93.9487,7
1780814550,93.9639,9
1780814552,93.9604,4
1780814554,93.9628,8
1780814556,93.9490,0
1780814558,93.9487,7
1780814560,93.9402,2
1780814562,93.9272,2
1780814564,93.9327,7
1780814566,93.9372,2
1780814568,93.9241,1
1780814570,93.9095,5
1780814572,93.9028,8
1780814574,93.9025,5
1780814576,93.9120,0
1780814578,93.9165,5
1780814580,93.9085,5
1780814582,93.9113,3
1780814584,93.9096,6
1780814586,93.9103,3
1780814588,93.9034,4
1780814590,93.8982,2
1780814592,93.9107,7
1780814594,93.9159,9
1780814596,93.9030,0
1780814598,93.9005,5
1780814600,93.8896,6
1780814602,93.8694,4
1780814604,93.8877,7
1780814606,93.8838,8
1780814608,93.8824,4
1780814610,93.8956,6
1780814612,93.9073,3
1780814614,93.8741,1
1780814616,93.8763,3
1780814618,93.8805,5
1780814620,93.8848,8
1780814622,93.8884,4
1780814624,93.8844,4
1780814626,93.8758,8
1780814628,93.8935,5
1780814630,93.8971,1
1780814632,93.9123,3
1780814634,93.9169,9
1780814636,93.9230,0
1780814638,93.9196,6
1780814640,93.9075,5
1780814642,93.9159,9
1780814644,93.9041,1
1780814646,93.9285,5
1780814648,93.9351,1
1780814650,93.9194,4
1780814652,93.9189,9
1780814654,93.8922,2
1780814656,93.9077,7
1780814658,93.9131,1
1780814660,93.8950,0
1780814662,93.9139,9
1780814664,93.9073,3
1780814666,93.9106,6
1780814668,93.9100,0
1780814670,93.9142,2
1780814672,93.9246,6
1780814674,93.9325,5
1780814676,93.9382,2
1780814678,93.9092,2
1780814680,93.9061,1
1780814682,93.9037,7
1780814684,93.8856,6
1780814686,93.8767,7
1780814688,93.8767,7
1780814690,93.8856,6
1780814692,93.8673,3
1780814694,93.8711,1
1780814696,93.8745,5
1780814698,93.8744,4
1780814700,93.8624,4
1780814702,93.8566,6
1780814704,93.8742,2
1780814706,93.8569,9
1780814708,93.8578,8
1780814710,93.8378,8
1780814712,93.8177,7
1780814714,93.8111,1
1780814716,93.8115,5
1780814718,93.8281,1
1780814720,93.8355,5
1780814722,93.8108,8
1780814724,93.8064,4
1780814726,93.8344,4
1780814728,93.8373,3
1780814730,93.8316,6
1780814732,93.8119,9
1780814734,93.8180,0
1780814736,93.8041,1
1780814738,93.8050,0
1780814740,93.8050,0
1780814742,93.7897,7
1780814744,93.8089,9
1780814746,93.8112,2
1780814748,93.8145,5
1780814750,93.8202,2
1780814752,93.8202,2
1780814754,93.8137,7
1780814756,93.8336,6
1780814758,93.8234,4
1780814760,93.8160,0
1780814762,93.8092,2
1780814764,93.8057,7
1780814766,93.8007,7
1780814768,93.7869,9
1780814770,93.7938,8
1780814772,93.7768,8
1780814774,93.7737,7
1780814776,93.7949,9
1780814778,93.7925,5
1780814780,93.7883,3
1780814782,93.8008,8
1780814784,93.7931,1
1780814786,93.7800,0
1780814788,93.7635,5
1780814790,93.7493,3
1780814792,93.7616,6
1780814794,93.7686,6
1780814796,93.7891,1
1780814798,93.7847,7
1780814800,93.7876,6
1780814802,93.7760,0
1780814804,93.7672,2
1780814806,93.7894,4
1780814808,93.7731,1
1780814810,93.7824,4
1780814812,93.7780,0
1780814814,93.7749,9
1780814816,93.7854,4
1780814818,93.7912,2
1780814820,93.7878,8
1780814822,93.7825,5
1780814824,93.7725,5
1780814826,93.7706,6
1780814828,93.7725,5
1780814830,93.7639,9
1780814832,93.7438,8
1780814834,93.7454,4
1780814836,93.7494,4
1780814838,93.7272,2
1780814840,93.7269,9
1780814842,93.7242,2
1780814844,93.7339,9
1780814846,93.7586,6
1780814848,93.7592,2
1780814850,93.7592,2
1780814852,93.7614,4
1780814854,93.7669,9
1780814856,93.7674,4
1780814858,93.7460,0
1780814860,93.7522,2
1780814862,93.7656,6
1780814864,93.7707,7
1780814866,93.7774,4
1780814868,93.7839,9
1780814870,93.7828,8
1780814872,93.7837,7
1780814874,93.7628,8
1780814876,93.7610,0
1780814878,93.7828,8
1780814880,93.7697,7
1780814882,93.7544,4
1780814884,93.7469,9
1780814886,93.7216,6
1780814888,93.7061,1
1780814890,93.6997,7
1780814892,93.7016,6
1780814894,93.6917,7
1780814896,93.6898,8
1780814898,93.6801,1
1780814900,93.6740,0
1780814902,93.6539,9
1780814904,93.6313,3
1780814906,93.6386,6
1780814908,93.6308,8
1780814910,93.6350,0
1780814912,93.6245,5
1780814914,93.6223,3
1780814916,93.6031,1
1780814918,93.5934,4
1780814920,93.6002,2
1780814922,93.5905,5
1780814924,93.5948,8
1780814926,93.6027,7
1780814928,93.6115,5
1780814930,93.6151,1
1780814932,93.6205,5
1780814934,93.6340,0
1780814936,93.6356,6
1780814938,93.6391,1
1780814940,93.6553,3
1780814942,93.6521,1
1780814944,93.6599,9
1780814946,93.6404,4
1780814948,93.6361,1
1780814950,93.6213,3
1780814952,93.6279,9
1780814954,93.6148,8
1780814956,93.6242,2
1780814958,93.6085,5
1780814960,93.6412,2
1780814962,93.6318,8
1780814964,93.6167,7
1780814966,93.6201,1
1780814968,93.6080,0
1780814970,93.5838,8
1780814972,93.5741,1
1780814974,93.5692,2
1780814976,93.5720,0
1780814978,93.5608,8
1780814980,93.5586,6
1780814982,93.5688,8
1780814984,93.5456,6
1780814986,93.5561,1
1780814988,93.5753,3
1780814990,93.5803,3
1780814992,93.5862,2
1780814994,93.5936,6
1780814996,93.5976,6
1780814998,93.6108,8
1780815000,93.5954,4
1780815002,93.5935,5
1780815004,93.6121,1
1780815006,93.6115,5
1780815008,93.5976,6
1780815010,93.6000,0
1780815012,93.6062,2
1780815014,93.6059,9
1780815016,93.5893,3
1780815018,93.5955,5
1780815020,93.5943,3
1780815022,93.5756,6
1780815024,93.5874,4
1780815026,93.6024,4
1780815028,93.6021,1
1780815030,93.5864,4
1780815032,93.5798,8
1780815034,93.5942,2
1780815036,93.5932,2
1780815038,93.5733,3
1780815040,93.5762,2
1780815042,93.5900,0
1780815044,93.5835,5
1780815046,93.6159,9
1780815048,93.6050,0
1780815050,93.5926,6
1780815052,93.5910,0
1780815054,93.6107,7
1780815056,93.5993,3
1780815058,93.5954,4
1780815060,93.5862,2
1780815062,93.5846,6
1780815064,93.5779,9
1780815066,93.5846,6
1780815068,93.6043,3
1780815070,93.5980,0
1780815072,93.5874,4
1780815074,93.5844,4
1780815076,93.5822,2
1780815078,93.5577,7
1780815080,93.5569,9
1780815082,93.5646,6
1780815084,93.5601,1
1780815086,93.5686,6
1780815088,93.5659,9
1780815090,93.5494,4
1780815092,93.5389,9
1780815094,93.5364,4
1780815096,93.5294,4
1780815098,93.5182,2
1780815100,93.5265,5
1780815102,93.5162,2
1780815104,93.4929,9
1780815106,93.5006,6
1780815108,93.5149,9
1780815110,93.5396,6
1780815112,93.5279,9
1780815114,93.5296,6
1780815116,93.5353,3
1780815118,93.5363,3
1780815120,93.5524,4
1780815122,93.5539,9
1780815124,93.5420,0
1780815126,93.5443,3
1780815128,93.5461,1
1780815130,93.5511,1
1780815132,93.5337,7
1780815134,93.5242,2
1780815136,93.5144,4
1780815138,93.5243,3
1780815140,93.5115,5
1780815142,93.5282,2
1780815144,93.5261,1
1780815146,93.5326,6
1780815148,93.5165,5
1780815150,93.5330,0
1780815152,93.5187,7
1780815154,93.5126,6
1780815156,93.5288,8
1780815158,93.5285,5
1780815160,93.5184,4
1780815162,93.5187,7
1780815164,93.5161,1
1780815166,93.4984,4
1780815168,93.5233,3
1780815170,93.5442,2
1780815172,93.5547,7
1780815174,93.5709,9
1780815176,93.5699,9
1780815178,93.5466,6
1780815180,93.5444,4
1780815182,93.5457,7
1780815184,93.5508,8
1780815186,93.5620,0
1780815188,93.5621,1
1780815190,93.5864,4
1780815192,93.6055,5
1780815194,93.6121,1
1780815196,93.6097,7
1780815198,93.5929,9
1780815200,93.6064,4
1780815202,93.6058,8
1780815204,93.6052,2
1780815206,93.5978,8
1780815208,93.6037,7
1780815210,93.5794,4
1780815212,93.5913,3
1780815214,93.5934,4
1780815216,93.5922,2
1780815218,93.5980,0
1780815220,93.6021,1
1780815222,93.5995,5
1780815224,93.5828,8
1780815226,93.5806,6
1780815228,93.6069,9
1780815230,93.5891,1
1780815232,93.5858,8
1780815234,93.5859,9
1780815236,93.5708,8
1780815238,93.5672,2
1780815240,93.5776,6
1780815242,93.5986,6
1780815244,93.6122,2
1780815246,93.6065,5
1780815248,93.6142,2
1780815250,93.6318,8
1780815252,93.6178,8
1780815254,93.6288,8
1780815256,93.6376,6
1780815258,93.6330,0
1780815260,93.6274,4
1780815262,93.6198,8
1780815264,93.6126,6
1780815266,93.6118,8
1780815268,93.6106,6
1780815270,93.5981,1
1780815272,93.5980,0
1780815274,93.6035,5
1780815276,93.5880,0
1780815278,93.5869,9
1780815280,93.5852,2
1780815282,93.5782,2
1780815284,93.5970,0
1780815286,93.5918,8
1780815288,93.5762,2
1780815290,93.5547,7
1780815292,93.5553,3
1780815294,93.5499,9
1780815296,93.5563,3
1780815298,93.5743,3
1780815300,93.5775,5
1780815302,93.5858,8
1780815304,93.6003,3
1780815306,93.6039,9
1780815308,93.5953,3
1780815310,93.6194,4
1780815312,93.6329,9
1780815314,93.6394,4
1780815316,93.6402,2
1780815318,93.6288,8
1780815320,93.6333,3
1780815322,93.6351,1
1780815324,93.6392,2
1780815326,93.6314,4
1780815328,93.6448,8
1780815330,93.6262,2
1780815332,93.6285,5
1780815334,93.6230,0
1780815336,93.6452,2
1780815338,93.6312,2
1780815340,93.6197,7
1780815342,93.6167,7
1780815344,93.6133,3
1780815346,93.6079,9
1780815348,93.6128,8
1780815350,93.6005,5
1780815352,93.6032,2
1780815354,93.5910,0
1780815356,93.5892,2
1780815358,93.5692,2
1780815360,93.5850,0
1780815362,93.5752,2
1780815364,93.5699,9
1780815366,93.5580,0
1780815368,93.5530,0
1780815370,93.5556,6
1780815372,93.5395,5
1780815374,93.5510,0
1780815376,93.5556,6
1780815378,93.5532,2
1780815380,93.5566,6
1780815382,93.5592,2
1780815384,93.5563,3
1780815386,93.5558,8
1780815388,93.5426,6
1780815390,93.5579,9
1780815392,93.5909,9
1780815394,93.5923,3
1780815396,93.5980,0
1780815398,93.6086,6
1780815400,93.5943,3
1780815402,93.6042,2
1780815404,93.6147,7
1780815406,93.6103,3
1780815408,93.6220,0
1780815410,93.6152,2
1780815412,93.6415,5
1780815414,93.6404,4
1780815416,93.6179,9
1780815418,93.6142,2
1780815420,93.6217,7
1780815422,93.6130,0
1780815424,93.6136,6
1780815426,93.6073,3
1780815428,93.6280,0
1780815430,93.6454,4
1780815432,93.6285,5
1780815434,93.6409,9
1780815436,93.6489,9
1780815438,93.6319,9
1780815440,93.6432,2
1780815442,93.6465,5
1780815444,93.6467,7
1780815446,93.6624,4
1780815448,93.6655,5
1780815450,93.6624,4
1780815452,93.6508,8
1780815454,93.6330,0
1780815456,93.6472,2
1780815458,93.6684,4
1780815460,93.6687,7
1780815462,93.6561,1
1780815464,93.6445,5
1780815466,93.6531,1
1780815468,93.6595,5
1780815470,93.6426,6
1780815472,93.6490,0
1780815474,93.6433,3
1780815476,93.6287,7
1780815478,93.6259,9
1780815480,93.6388,8
1780815482,93.6318,8
1780815484,93.6433,3
1780815486,93.6497,7
1780815488,93.6323,3
1780815490,93.6316,6
1780815492,93.6156,6
1780815494,93.6133,3
1780815496,93.6099,9
1780815498,93.6254,4
1780815500,93.6094,4
1780815502,93.6001,1
1780815504,93.5868,8
1780815506,93.5958,8
1780815508,93.5889,9
1780815510,93.5919,9
1780815512,93.5894,4
1780815514,93.6053,3
1780815516,93.5936,6
1780815518,93.6068,8
1780815520,93.6077,7
1780815522,93.6026,6
1780815524,93.6035,5
1780815526,93.6034,4
1780815528,93.6018,8
1780815530,93.6132,2
1780815532,93.6061,1
1780815534,93.6030,0
1780815536,93.6121,1
1780815538,93.6133,3
1780815540,93.6213,3
1780815542,93.6094,4
1780815544,93.6226,6
1780815546,93.6453,3
1780815548,93.6394,4
1780815550,93.6580,0
1780815552,93.6689,9
1780815554,93.6754,4
1780815556,93.6878,8
1780815558,93.7008,8
1780815560,93.7135,5
1780815562,93.6970,0
1780815564,93.7000,0
1780815566,93.7026,6
1780815568,93.7130,0
1780815570,93.7237,7
1780815572,93.7186,6
1780815574,93.7229,9
1780815576,93.7020,0
1780815578,93.7035,5
1780815580,93.7103,3
1780815582,93.7117,7
1780815584,93.6954,4
1780815586,93.7001,1
1780815588,93.6910,0
1780815590,93.6800,0
