epoch,price,last_digit
1780813476,332.85,5
1780813478,332.85,5
1780813480,332.86,6
1780813482,333.01,1
1780813484,333.10,0
1780813486,333.01,1
1780813488,332.96,6
1780813490,332.97,7
1780813492,333.04,4
1780813494,333.01,1
1780813496,333.23,3
1780813498,333.33,3
1780813500,333.45,5
1780813502,333.51,1
1780813504,333.43,3
1780813506,333.31,1
1780813508,333.42,2
1780813510,333.38,8
1780813512,333.37,7
1780813514,333.36,6
1780813516,333.47,7
1780813518,333.53,3
1780813520,333.59,9
1780813522,333.63,3
1780813524,333.55,5
1780813526,333.53,3
1780813528,333.46,6
1780813530,333.51,1
1780813532,333.49,9
1780813534,333.43,3
1780813536,333.57,7
1780813538,333.68,8
1780813540,333.68,8
1780813542,333.80,0
1780813544,333.78,8
1780813546,333.81,1
1780813548,333.84,4
1780813550,333.76,6
1780813552,333.85,5
1780813554,333.75,5
1780813556,333.66,6
1780813558,333.74,4
1780813560,333.72,2
1780813562,333.66,6
1780813564,333.57,7
1780813566,333.62,2
1780813568,333.53,3
1780813570,333.50,0
1780813572,333.44,4
1780813574,333.36,6
1780813576,333.30,0
1780813578,333.34,4
1780813580,333.37,7
1780813582,333.33,3
1780813584,333.43,3
1780813586,333.48,8
1780813588,333.48,8
1780813590,333.51,1
1780813592,333.56,6
1780813594,333.70,0
1780813596,333.52,2
1780813598,333.41,1
1780813600,333.35,5
1780813602,333.39,9
1780813604,333.48,8
1780813606,333.59,9
1780813608,333.75,5
1780813610,333.55,5
1780813612,333.61,1
1780813614,333.62,2
1780813616,333.64,4
1780813618,333.58,8
1780813620,333.57,7
1780813622,333.56,6
1780813624,333.52,2
1780813626,333.63,3
1780813628,333.67,7
1780813630,333.67,7
1780813632,333.62,2
1780813634,333.61,1
1780813636,333.67,7
1780813638,333.67,7
1780813640,333.61,1
1780813642,333.72,2
1780813644,333.60,0
1780813646,333.63,3
1780813648,333.69,9
1780813650,333.69,9
1780813652,333.64,4
1780813654,333.59,9
1780813656,333.68,8
1780813658,333.65,5
1780813660,333.50,0
1780813662,333.46,6
1780813664,333.45,5
1780813666,333.36,6
1780813668,333.46,6
1780813670,333.50,0
1780813672,333.60,0
1780813674,333.65,5
1780813676,333.72,2
1780813678,333.81,1
1780813680,333.77,7
1780813682,333.76,6
1780813684,333.86,6
1780813686,333.86,6
1780813688,333.80,0
1780813690,333.78,8
1780813692,333.86,6
1780813694,333.83,3
1780813696,333.75,5
1780813698,333.65,5
1780813700,333.67,7
1780813702,333.71,1
1780813704,333.71,1
1780813706,333.61,1
1780813708,333.62,2
1780813710,333.53,3
1780813712,333.44,4
1780813714,333.56,6
1780813716,333.62,2
1780813718,333.50,0
1780813720,333.73,3
1780813722,333.65,5
1780813724,333.66,6
1780813726,333.55,5
1780813728,333.47,7
1780813730,333.49,9
1780813732,333.58,8
1780813734,333.56,6
1780813736,333.53,3
1780813738,333.57,7
1780813740,333.56,6
1780813742,333.64,4
1780813744,333.57,7
1780813746,333.58,8
1780813748,333.60,0
1780813750,333.75,5
1780813752,333.73,3
1780813754,333.75,5
1780813756,333.73,3
1780813758,333.62,2
1780813760,333.67,7
1780813762,333.72,2
1780813764,333.90,0
1780813766,334.01,1
1780813768,334.10,0
1780813770,334.17,7
1780813772,334.20,0
1780813774,334.15,5
1780813776,334.20,0
1780813778,334.22,2
1780813780,334.11,1
1780813782,334.00,0
1780813784,334.07,7
1780813786,334.04,4
1780813788,334.02,2
1780813790,334.04,4
1780813792,334.06,6
1780813794,334.03,3
1780813796,333.98,8
1780813798,333.87,7
1780813800,333.82,2
1780813802,333.88,8
1780813804,334.03,3
1780813806,334.14,4
1780813808,334.21,1
1780813810,334.15,5
1780813812,333.97,7
1780813814,333.97,7
1780813816,333.98,8
1780813818,333.90,0
1780813820,333.90,0
1780813822,333.85,5
1780813824,333.94,4
1780813826,333.93,3
1780813828,333.92,2
1780813830,333.98,8
1780813832,333.77,7
1780813834,333.71,1
1780813836,333.84,4
1780813838,333.86,6
1780813840,333.75,5
1780813842,333.82,2
1780813844,333.93,3
1780813846,333.89,9
1780813848,333.82,2
1780813850,333.89,9
1780813852,333.91,1
1780813854,333.90,0
1780813856,333.94,4
1780813858,333.89,9
1780813860,333.81,1
1780813862,333.70,0
1780813864,333.59,9
1780813866,333.55,5
1780813868,333.65,5
1780813870,333.63,3
1780813872,333.58,8
1780813874,333.52,2
1780813876,333.59,9
1780813878,333.51,1
1780813880,333.38,8
1780813882,333.31,1
1780813884,333.36,6
1780813886,333.41,1
1780813888,333.33,3
1780813890,333.27,7
1780813892,333.20,0
1780813894,333.23,3
1780813896,333.20,0
1780813898,333.21,1
1780813900,333.33,3
1780813902,333.28,8
1780813904,333.31,1
1780813906,333.31,1
1780813908,333.39,9
1780813910,333.46,6
1780813912,333.59,9
1780813914,333.44,4
1780813916,333.51,1
1780813918,333.56,6
1780813920,333.52,2
1780813922,333.65,5
1780813924,333.73,3
1780813926,333.69,9
1780813928,333.64,4
1780813930,333.58,8
1780813932,333.58,8
1780813934,333.51,1
1780813936,333.54,4
1780813938,333.52,2
1780813940,333.48,8
1780813942,333.48,8
1780813944,333.45,5
1780813946,333.34,4
1780813948,333.38,8
1780813950,333.42,2
1780813952,333.32,2
1780813954,333.21,1
1780813956,333.19,9
1780813958,333.10,0
1780813960,333.04,4
1780813962,333.04,4
1780813964,332.91,1
1780813966,332.99,9
1780813968,333.05,5
1780813970,333.08,8
1780813972,333.03,3
1780813974,333.08,8
1780813976,332.98,8
1780813978,333.00,0
1780813980,333.00,0
1780813982,332.98,8
1780813984,333.00,0
1780813986,333.01,1
1780813988,333.11,1
1780813990,333.12,2
1780813992,332.92,2
1780813994,332.92,2
1780813996,333.01,1
1780813998,333.09,9
1780814000,333.21,1
1780814002,333.18,8
1780814004,333.27,7
1780814006,333.33,3
1780814008,333.37,7
1780814010,333.28,8
1780814012,333.31,1
1780814014,333.28,8
1780814016,333.37,7
1780814018,333.32,2
1780814020,333.31,1
1780814022,333.33,3
1780814024,333.35,5
1780814026,333.35,5
1780814028,333.36,6
1780814030,333.52,2
1780814032,333.41,1
1780814034,333.31,1
1780814036,333.47,7
1780814038,333.44,4
1780814040,333.53,3
1780814042,333.48,8
1780814044,333.51,1
1780814046,333.43,3
1780814048,333.52,2
1780814050,333.57,7
1780814052,333.62,2
1780814054,333.64,4
1780814056,333.55,5
1780814058,333.49,9
1780814060,333.50,0
1780814062,333.55,5
1780814064,333.53,3
1780814066,333.37,7
1780814068,333.28,8
1780814070,333.27,7
1780814072,333.27,7
1780814074,333.33,3
1780814076,333.35,5
1780814078,333.28,8
1780814080,333.30,0
1780814082,333.29,9
1780814084,333.28,8
1780814086,333.32,2
1780814088,333.18,8
1780814090,333.04,4
1780814092,333.12,2
1780814094,333.17,7
1780814096,333.09,9
1780814098,333.10,0
1780814100,333.06,6
1780814102,333.14,4
1780814104,333.14,4
1780814106,332.94,4
1780814108,332.98,8
1780814110,333.05,5
1780814112,333.06,6
1780814114,333.06,6
1780814116,332.95,5
1780814118,333.00,0
1780814120,333.10,0
1780814122,333.10,0
1780814124,333.13,3
1780814126,333.07,7
1780814128,333.15,5
1780814130,333.07,7
1780814132,333.00,0
1780814134,332.92,2
1780814136,332.73,3
1780814138,332.74,4
1780814140,332.65,5
1780814142,332.68,8
1780814144,332.65,5
1780814146,332.72,2
1780814148,332.74,4
1780814150,332.65,5
1780814152,332.70,0
1780814154,332.64,4
1780814156,332.61,1
1780814158,332.68,8
1780814160,332.53,3
1780814162,332.49,9
1780814164,332.41,1
1780814166,332.34,4
1780814168,332.32,2
1780814170,332.27,7
1780814172,332.17,7
1780814174,332.10,0
1780814176,332.26,6
1780814178,332.24,4
1780814180,332.13,3
1780814182,332.04,4
1780814184,331.97,7
1780814186,331.83,3
1780814188,331.91,1
1780814190,331.96,6
1780814192,331.90,0
1780814194,331.85,5
1780814196,331.94,4
1780814198,332.07,7
1780814200,332.16,6
1780814202,332.24,4
1780814204,332.13,3
1780814206,332.16,6
1780814208,332.19,9
1780814210,332.22,2
1780814212,332.27,7
1780814214,332.20,0
1780814216,332.15,5
1780814218,332.12,2
1780814220,332.13,3
1780814222,332.11,1
1780814224,332.03,3
1780814226,331.93,3
1780814228,331.90,0
1780814230,331.92,2
1780814232,331.85,5
1780814234,332.00,0
1780814236,331.97,7
1780814238,331.94,4
1780814240,332.03,3
1780814242,331.95,5
1780814244,331.87,7
1780814246,331.83,3
1780814248,331.74,4
1780814250,331.96,6
1780814252,332.13,3
1780814254,332.09,9
1780814256,332.26,6
1780814258,332.28,8
1780814260,332.34,4
1780814262,332.52,2
1780814264,332.55,5
1780814266,332.53,3
1780814268,332.50,0
1780814270,332.73,3
1780814272,332.77,7
1780814274,332.88,8
1780814276,332.91,1
1780814278,332.94,4
1780814280,332.88,8
1780814282,332.77,7
1780814284,332.62,2
1780814286,332.60,0
1780814288,332.61,1
1780814290,332.72,2
1780814292,332.64,4
1780814294,332.66,6
1780814296,332.58,8
1780814298,332.55,5
1780814300,332.59,9
1780814302,332.56,6
1780814304,332.48,8
1780814306,332.46,6
1780814308,332.47,7
1780814310,332.36,6
1780814312,332.20,0
1780814314,332.27,7
1780814316,332.08,8
1780814318,332.12,2
1780814320,332.12,2
1780814322,332.13,3
1780814324,332.07,7
1780814326,331.97,7
1780814328,331.83,3
1780814330,331.84,4
1780814332,331.84,4
1780814334,331.81,1
1780814336,331.92,2
1780814338,331.82,2
1780814340,331.88,8
1780814342,331.89,9
1780814344,332.02,2
1780814346,331.96,6
1780814348,332.02,2
1780814350,332.09,9
1780814352,332.10,0
1780814354,332.00,0
1780814356,332.11,1
1780814358,332.05,5
1780814360,332.07,7
1780814362,332.10,0
1780814364,332.11,1
1780814366,332.28,8
1780814368,332.40,0
1780814370,332.51,1
1780814372,332.55,5
1780814374,332.63,3
1780814376,332.66,6
1780814378,332.63,3
1780814380,332.57,7
1780814382,332.71,1
1780814384,332.71,1
1780814386,332.63,3
1780814388,332.57,7
1780814390,332.44,4
1780814392,332.54,4
1780814394,332.49,9
1780814396,332.57,7
1780814398,332.65,5
1780814400,332.66,6
1780814402,332.67,7
1780814404,332.59,9
1780814406,332.53,3
1780814408,332.50,0
1780814410,332.60,0
1780814412,332.58,8
1780814414,332.53,3
1780814416,332.56,6
1780814418,332.64,4
1780814420,332.52,2
1780814422,332.43,3
1780814424,332.41,1
1780814426,332.42,2
1780814428,332.40,0
1780814430,332.37,7
1780814432,332.36,6
1780814434,332.34,4
1780814436,332.23,3
1780814438,332.22,2
1780814440,332.21,1
1780814442,332.21,1
1780814444,332.25,5
1780814446,332.31,1
1780814448,332.29,9
1780814450,332.22,2
1780814452,332.19,9
1780814454,332.20,0
1780814456,332.11,1
1780814458,332.00,0
1780814460,331.83,3
1780814462,331.70,0
1780814464,331.63,3
1780814466,331.63,3
1780814468,331.61,1
1780814470,331.52,2
1780814472,331.53,3
1780814474,331.54,4
1780814476,331.44,4
1780814478,331.35,5
1780814480,331.56,6
1780814482,331.56,6
1780814484,331.52,2
1780814486,331.51,1
1780814488,331.48,8
1780814490,331.47,7
1780814492,331.57,7
1780814494,331.56,6
1780814496,331.54,4
1780814498,331.57,7
1780814500,331.53,3
1780814502,331.64,4
1780814504,331.68,8
1780814506,331.63,3
1780814508,331.69,9
1780814510,331.60,0
1780814512,331.54,4
1780814514,331.60,0
1780814516,331.61,1
1780814518,331.53,3
1780814520,331.48,8
1780814522,331.51,1
1780814524,331.53,3
1780814526,331.77,7
1780814528,331.71,1
1780814530,331.75,5
1780814532,331.60,0
1780814534,331.60,0
1780814536,331.64,4
1780814538,331.73,3
1780814540,331.64,4
1780814542,331.70,0
1780814544,331.78,8
1780814546,331.72,2
1780814548,331.64,4
1780814550,331.62,2
1780814552,331.76,6
1780814554,331.91,1
1780814556,332.04,4
1780814558,332.15,5
1780814560,332.21,1
1780814562,332.33,3
1780814564,332.30,0
1780814566,332.25,5
1780814568,332.22,2
1780814570,332.28,8
1780814572,332.21,1
1780814574,332.42,2
1780814576,332.48,8
1780814578,332.44,4
1780814580,332.47,7
1780814582,332.54,4
1780814584,332.37,7
1780814586,332.34,4
1780814588,332.14,4
1780814590,332.06,6
1780814592,332.09,9
1780814594,332.07,7
1780814596,332.01,1
1780814598,331.97,7
1780814600,331.98,8
1780814602,332.05,5
1780814604,332.10,0
1780814606,332.02,2
1780814608,331.85,5
1780814610,332.05,5
1780814612,331.88,8
1780814614,331.97,7
1780814616,331.86,6
1780814618,331.65,5
1780814620,331.73,3
1780814622,331.78,8
1780814624,331.79,9
1780814626,331.76,6
1780814628,331.83,3
1780814630,331.98,8
1780814632,332.04,4
1780814634,332.03,3
1780814636,331.93,3
1780814638,331.81,1
1780814640,331.87,7
1780814642,331.88,8
1780814644,331.86,6
1780814646,331.98,8
1780814648,332.09,9
1780814650,332.19,9
1780814652,332.29,9
1780814654,332.20,0
1780814656,332.30,0
1780814658,332.28,8
1780814660,332.25,5
1780814662,332.14,4
1780814664,332.15,5
1780814666,332.16,6
1780814668,332.09,9
1780814670,332.23,3
1780814672,332.13,3
1780814674,332.20,0
1780814676,331.98,8
1780814678,332.06,6
1780814680,332.14,4
1780814682,332.23,3
1780814684,332.36,6
1780814686,332.34,4
1780814688,332.34,4
1780814690,332.45,5
1780814692,332.42,2
1780814694,332.58,8
1780814696,332.62,2
1780814698,332.58,8
1780814700,332.51,1
1780814702,332.50,0
1780814704,332.46,6
1780814706,332.53,3
1780814708,332.53,3
1780814710,332.50,0
1780814712,332.45,5
1780814714,332.54,4
1780814716,332.61,1
1780814718,332.61,1
1780814720,332.66,6
1780814722,332.66,6
1780814724,332.57,7
1780814726,332.64,4
1780814728,332.60,0
1780814730,332.58,8
1780814732,332.75,5
1780814734,332.70,0
1780814736,332.65,5
1780814738,332.49,9
1780814740,332.35,5
1780814742,332.27,7
1780814744,332.31,1
1780814746,332.41,1
1780814748,332.40,0
1780814750,332.39,9
1780814752,332.40,0
1780814754,332.49,9
1780814756,332.60,0
1780814758,332.66,6
1780814760,332.65,5
1780814762,332.57,7
1780814764,332.66,6
1780814766,332.64,4
1780814768,332.62,2
1780814770,332.62,2
1780814772,332.59,9
1780814774,332.50,0
1780814776,332.63,3
1780814778,332.63,3
1780814780,332.62,2
1780814782,332.48,8
1780814784,332.33,3
1780814786,332.35,5
1780814788,332.38,8
1780814790,332.19,9
1780814792,332.14,4
1780814794,332.16,6
1780814796,332.26,6
1780814798,332.22,2
1780814800,332.25,5
1780814802,332.24,4
1780814804,332.27,7
1780814806,332.32,2
1780814808,332.17,7
1780814810,332.13,3
1780814812,332.07,7
1780814814,332.17,7
1780814816,332.05,5
1780814818,332.06,6
1780814820,332.11,1
1780814822,332.01,1
1780814824,331.90,0
1780814826,331.81,1
1780814828,331.78,8
1780814830,331.84,4
1780814832,331.87,7
1780814834,331.77,7
1780814836,331.78,8
1780814838,331.80,0
1780814840,331.76,6
1780814842,331.84,4
1780814844,331.85,5
1780814846,331.97,7
1780814848,331.94,4
1780814850,332.07,7
1780814852,332.09,9
1780814854,331.97,7
1780814856,331.91,1
1780814858,331.87,7
1780814860,331.82,2
1780814862,331.79,9
1780814864,331.79,9
1780814866,331.76,6
1780814868,331.80,0
1780814870,331.76,6
1780814872,331.60,0
1780814874,331.63,3
1780814876,331.55,5
1780814878,331.54,4
1780814880,331.41,1
1780814882,331.49,9
1780814884,331.41,1
1780814886,331.43,3
1780814888,331.46,6
1780814890,331.41,1
1780814892,331.35,5
1780814894,331.40,0
1780814896,331.38,8
1780814898,331.32,2
1780814900,331.42,2
1780814902,331.52,2
1780814904,331.54,4
1780814906,331.43,3
1780814908,331.32,2
1780814910,331.19,9
1780814912,331.12,2
1780814914,331.11,1
1780814916,331.04,4
1780814918,331.08,8
1780814920,331.10,0
1780814922,331.01,1
1780814924,331.06,6
1780814926,331.13,3
1780814928,330.91,1
1780814930,330.66,6
1780814932,330.72,2
1780814934,330.88,8
1780814936,330.93,3
1780814938,331.06,6
1780814940,331.24,4
1780814942,331.34,4
1780814944,331.49,9
1780814946,331.57,7
1780814948,331.56,6
1780814950,331.43,3
1780814952,331.36,6
1780814954,331.46,6
1780814956,331.36,6
1780814958,331.37,7
1780814960,331.42,2
1780814962,331.40,0
1780814964,331.25,5
1780814966,331.10,0
1780814968,331.13,3
1780814970,331.09,9
1780814972,331.12,2
1780814974,331.11,1
1780814976,331.02,2
1780814978,330.99,9
1780814980,330.98,8
1780814982,331.06,6
1780814984,331.09,9
1780814986,331.04,4
1780814988,331.09,9
1780814990,331.20,0
1780814992,331.34,4
1780814994,331.30,0
1780814996,331.32,2
1780814998,331.32,2
1780815000,331.42,2
1780815002,331.36,6
1780815004,331.33,3
1780815006,331.31,1
1780815008,331.24,4
1780815010,331.21,1
1780815012,331.24,4
1780815014,331.15,5
1780815016,331.14,4
1780815018,331.12,2
1780815020,331.27,7
1780815022,331.24,4
1780815024,331.03,3
1780815026,331.08,8
1780815028,331.03,3
1780815030,331.10,0
1780815032,331.22,2
1780815034,331.11,1
1780815036,330.96,6
1780815038,330.94,4
1780815040,330.96,6
1780815042,331.09,9
1780815044,331.20,0
1780815046,331.08,8
1780815048,331.19,9
1780815050,331.29,9
1780815052,331.25,5
1780815054,331.29,9
1780815056,331.37,7
1780815058,331.52,2
1780815060,331.38,8
1780815062,331.43,3
1780815064,331.46,6
1780815066,331.51,1
1780815068,331.59,9
1780815070,331.70,0
1780815072,331.67,7
1780815074,331.44,4
1780815076,331.40,0
1780815078,331.32,2
1780815080,331.27,7
1780815082,331.22,2
1780815084,331.17,7
1780815086,331.21,1
1780815088,331.16,6
1780815090,331.07,7
1780815092,331.15,5
1780815094,331.21,1
1780815096,331.25,5
1780815098,331.30,0
1780815100,331.27,7
1780815102,331.24,4
1780815104,331.25,5
1780815106,331.21,1
1780815108,331.34,4
1780815110,331.18,8
1780815112,331.21,1
1780815114,331.06,6
1780815116,331.04,4
1780815118,331.08,8
1780815120,331.02,2
1780815122,331.28,8
1780815124,331.31,1
1780815126,331.33,3
1780815128,331.23,3
1780815130,331.25,5
1780815132,331.21,1
1780815134,331.21,1
1780815136,331.23,3
1780815138,331.20,0
1780815140,331.27,7
1780815142,331.39,9
1780815144,331.25,5
1780815146,331.26,6
1780815148,331.16,6
1780815150,330.98,8
1780815152,331.02,2
1780815154,330.99,9
1780815156,330.86,6
1780815158,330.81,1
1780815160,330.88,8
1780815162,330.87,7
1780815164,330.95,5
1780815166,330.96,6
1780815168,331.07,7
1780815170,331.03,3
1780815172,331.03,3
1780815174,331.01,1
1780815176,330.94,4
1780815178,331.08,8
1780815180,331.09,9
1780815182,331.15,5
1780815184,331.14,4
1780815186,331.12,2
1780815188,331.09,9
1780815190,331.19,9
1780815192,331.25,5
1780815194,331.27,7
1780815196,331.06,6
1780815198,331.09,9
1780815200,330.96,6
1780815202,331.05,5
1780815204,331.22,2
1780815206,331.24,4
1780815208,331.27,7
1780815210,331.41,1
1780815212,331.48,8
1780815214,331.58,8
1780815216,331.58,8
1780815218,331.46,6
1780815220,331.51,1
1780815222,331.40,0
1780815224,331.47,7
1780815226,331.50,0
1780815228,331.47,7
1780815230,331.46,6
1780815232,331.49,9
1780815234,331.40,0
1780815236,331.23,3
1780815238,331.12,2
1780815240,331.31,1
1780815242,331.31,1
1780815244,331.33,3
1780815246,331.35,5
1780815248,331.41,1
1780815250,331.32,2
1780815252,331.49,9
1780815254,331.53,3
1780815256,331.56,6
1780815258,331.61,1
1780815260,331.62,2
1780815262,331.48,8
1780815264,331.60,0
1780815266,331.66,6
1780815268,331.56,6
1780815270,331.60,0
1780815272,331.51,1
1780815274,331.65,5
1780815276,331.59,9
1780815278,331.59,9
1780815280,331.55,5
1780815282,331.58,8
1780815284,331.47,7
1780815286,331.52,2
1780815288,331.58,8
1780815290,331.52,2
1780815292,331.37,7
1780815294,331.27,7
1780815296,331.25,5
1780815298,331.19,9
1780815300,331.17,7
1780815302,331.11,1
1780815304,331.17,7
1780815306,331.28,8
1780815308,331.14,4
1780815310,331.02,2
1780815312,331.06,6
1780815314,331.01,1
1780815316,330.88,8
1780815318,330.93,3
1780815320,330.89,9
1780815322,330.89,9
1780815324,330.85,5
1780815326,330.83,3
1780815328,330.91,1
1780815330,330.90,0
1780815332,330.96,6
1780815334,331.10,0
1780815336,331.25,5
1780815338,331.29,9
1780815340,331.28,8
1780815342,331.25,5
1780815344,331.31,1
1780815346,331.36,6
1780815348,331.30,0
1780815350,331.45,5
1780815352,331.48,8
1780815354,331.41,1
1780815356,331.48,8
1780815358,331.60,0
1780815360,331.48,8
1780815362,331.56,6
1780815364,331.59,9
1780815366,331.40,0
1780815368,331.41,1
1780815370,331.49,9
1780815372,331.53,3
1780815374,331.52,2
1780815376,331.58,8
1780815378,331.62,2
1780815380,331.71,1
1780815382,331.74,4
1780815384,331.72,2
1780815386,331.74,4
1780815388,331.79,9
1780815390,331.83,3
1780815392,331.89,9
1780815394,331.77,7
1780815396,331.84,4
1780815398,331.96,6
1780815400,331.82,2
1780815402,331.83,3
1780815404,331.89,9
1780815406,331.84,4
1780815408,331.75,5
1780815410,331.67,7
1780815412,331.75,5
1780815414,331.91,1
1780815416,332.02,2
1780815418,331.95,5
1780815420,331.98,8
1780815422,332.04,4
1780815424,332.01,1
1780815426,332.06,6
1780815428,332.06,6
1780815430,332.07,7
1780815432,332.20,0
1780815434,332.17,7
1780815436,332.17,7
1780815438,332.25,5
1780815440,332.12,2
1780815442,332.23,3
1780815444,332.11,1
1780815446,332.14,4
1780815448,332.06,6
1780815450,332.00,0
1780815452,332.10,0
1780815454,332.09,9
1780815456,332.26,6
1780815458,332.24,4
1780815460,332.29,9
1780815462,332.28,8
1780815464,332.13,3
1780815466,332.05,5
1780815468,332.00,0
1780815470,331.96,6
1780815472,332.04,4
1780815474,332.07,7
1780815476,331.98,8
1780815478,331.95,5
1780815480,331.83,3
1780815482,331.72,2
1780815484,331.54,4
1780815486,331.60,0
1780815488,331.60,0
1780815490,331.54,4
1780815492,331.61,1
1780815494,331.42,2
1780815496,331.41,1
1780815498,331.47,7
1780815500,331.36,6
1780815502,331.32,2
1780815504,331.35,5
1780815506,331.23,3
1780815508,331.20,0
1780815510,331.30,0
1780815512,331.34,4
1780815514,331.34,4
1780815516,331.47,7
1780815518,331.34,4
1780815520,331.39,9
1780815522,331.43,3
1780815524,331.53,3
1780815526,331.55,5
1780815528,331.59,9
1780815530,331.57,7
1780815532,331.52,2
1780815534,331.55,5
1780815536,331.67,7
1780815538,331.58,8
1780815540,331.57,7
1780815542,331.50,0
1780815544,331.60,0
1780815546,331.69,9
1780815548,331.75,5
1780815550,331.64,4
1780815552,331.70,0
1780815554,331.70,0
1780815556,331.63,3
1780815558,331.57,7
1780815560,331.55,5
1780815562,331.59,9
1780815564,331.54,4
1780815566,331.60,0
1780815568,331.55,5
1780815570,331.57,7
1780815572,331.39,9
1780815574,331.39,9
1780815576,331.47,7
1780815578,331.46,6
1780815580,331.44,4
1780815582,331.45,5
1780815584,331.57,7
1780815586,331.58,8
1780815588,331.55,5
1780815590,331.59,9
1780815592,331.62,2
1780815594,331.63,3
1780815596,331.55,5
1780815598,331.46,6
1780815600,331.56,6
1780815602,331.57,7
1780815604,331.68,8
1780815606,331.54,4
1780815608,331.55,5
1780815610,331.42,2
1780815612,331.36,6
1780815614,331.44,4
1780815616,331.46,6
1780815618,331.32,2
1780815620,331.26,6
1780815622,331.25,5
1780815624,331.17,7
1780815626,331.24,4
1780815628,331.24,4
1780815630,331.18,8
1780815632,331.06,6
1780815634,331.05,5
1780815636,331.00,0
1780815638,331.04,4
1780815640,330.99,9
1780815642,330.85,5
1780815644,330.90,0
1780815646,330.92,2
1780815648,330.99,9
1780815650,330.88,8
1780815652,330.87,7
1780815654,330.70,0
1780815656,330.64,4
1780815658,330.68,8
1780815660,330.76,6
1780815662,330.66,6
1780815664,330.67,7
1780815666,330.62,2
1780815668,330.58,8
1780815670,330.68,8
1780815672,330.64,4
1780815674,330.71,1
1780815676,330.83,3
1780815678,330.85,5
1780815680,330.93,3
1780815682,330.92,2
1780815684,330.95,5
1780815686,330.94,4
1780815688,330.94,4
1780815690,330.87,7
1780815692,330.83,3
1780815694,330.72,2
1780815696,330.68,8
1780815698,330.59,9
1780815700,330.60,0
1780815702,330.67,7
1780815704,330.61,1
1780815706,330.49,9
1780815708,330.48,8
1780815710,330.36,6
1780815712,330.37,7
1780815714,330.39,9
1780815716,330.42,2
1780815718,330.40,0
1780815720,330.50,0
1780815722,330.52,2
1780815724,330.37,7
1780815726,330.41,1
1780815728,330.39,9
1780815730,330.53,3
1780815732,330.63,3
1780815734,330.69,9
1780815736,330.79,9
1780815738,330.71,1
1780815740,330.78,8
1780815742,330.74,4
1780815744,330.71,1
1780815746,330.71,1
1780815748,330.60,0
1780815750,330.72,2
1780815752,330.59,9
1780815754,330.63,3
1780815756,330.74,4
1780815758,330.70,0
1780815760,330.68,8
1780815762,330.72,2
1780815764,330.73,3
1780815766,330.60,0
1780815768,330.78,8
1780815770,330.80,0
1780815772,330.72,2
1780815774,330.75,5
1780815776,330.78,8
1780815778,330.68,8
1780815780,330.83,3
1780815782,330.69,9
1780815784,330.66,6
1780815786,330.67,7
1780815788,330.67,7
1780815790,330.58,8
1780815792,330.61,1
1780815794,330.61,1
1780815796,330.71,1
1780815798,330.61,1
1780815800,330.61,1
1780815802,330.68,8
1780815804,330.76,6
1780815806,330.75,5
1780815808,330.68,8
1780815810,330.78,8
1780815812,330.95,5
1780815814,330.90,0
1780815816,330.87,7
1780815818,330.81,1
1780815820,330.84,4
1780815822,331.02,2
1780815824,330.89,9
1780815826,330.96,6
1780815828,330.93,3
1780815830,331.03,3
1780815832,331.14,4
1780815834,331.16,6
1780815836,331.28,8
1780815838,331.31,1
1780815840,331.20,0
1780815842,331.11,1
1780815844,331.17,7
1780815846,331.20,0
1780815848,331.19,9
1780815850,331.19,9
1780815852,331.21,1
1780815854,331.20,0
1780815856,331.10,0
1780815858,331.17,7
1780815860,331.17,7
1780815862,331.15,5
1780815864,330.95,5
1780815866,330.83,3
1780815868,330.85,5
1780815870,330.73,3
1780815872,330.64,4
1780815874,330.47,7
1780815876,330.52,2
1780815878,330.44,4
1780815880,330.50,0
1780815882,330.45,5
1780815884,330.49,9
1780815886,330.37,7
1780815888,330.27,7
1780815890,330.25,5
1780815892,330.11,1
1780815894,330.11,1
1780815896,330.12,2
1780815898,330.25,5
1780815900,330.28,8
1780815902,330.30,0
1780815904,330.28,8
1780815906,330.33,3
1780815908,330.34,4
1780815910,330.24,4
1780815912,330.23,3
1780815914,330.20,0
1780815916,330.15,5
1780815918,330.21,1
1780815920,330.24,4
1780815922,330.15,5
1780815924,330.11,1
1780815926,330.34,4
1780815928,330.40,0
1780815930,330.29,9
1780815932,330.33,3
1780815934,330.35,5
1780815936,330.42,2
1780815938,330.37,7
1780815940,330.23,3
1780815942,330.25,5
1780815944,330.25,5
1780815946,330.31,1
1780815948,330.38,8
1780815950,330.33,3
1780815952,330.30,0
1780815954,330.44,4
1780815956,330.38,8
1780815958,330.49,9
1780815960,330.37,7
1780815962,330.45,5
1780815964,330.48,8
1780815966,330.52,2
1780815968,330.43,3
1780815970,330.38,8
1780815972,330.48,8
1780815974,330.62,2
1780815976,330.45,5
1780815978,330.38,8
1780815980,330.40,0
1780815982,330.39,9
1780815984,330.32,2
1780815986,330.27,7
1780815988,330.34,4
1780815990,330.52,2
1780815992,330.59,9
1780815994,330.54,4
1780815996,330.57,7
1780815998,330.52,2
1780816000,330.44,4
1780816002,330.44,4
1780816004,330.45,5
1780816006,330.47,7
1780816008,330.58,8
1780816010,330.67,7
1780816012,330.50,0
1780816014,330.53,3
1780816016,330.52,2
